"architecture","adaptivity","replication","prediction","outcome_rate","plan_actual_corr","action_state_corr","estimator","truth","estimate","se","df","covered","sign_error","converged"
"tutor",1,325,0.0929354261344577,0.315972222222222,0.965912088317438,0.947047814773264,"oracle_state",1.00591058582326,0.924207731713901,0.143457219629456,26.9603974352934,"true","false","true"
"tutor",1,326,0.0904070532464459,0.335416666666667,0.962337853260136,0.942773049905359,"marginal",0.967647538165181,0.0996339796505148,0.0742855941620974,17.2568446263983,"false","false","true"
"tutor",1,326,0.0904070532464459,0.335416666666667,0.962337853260136,0.942773049905359,"recorded_belief",0.967647538165181,0.895933906154673,0.214241996443849,28.117016643016,"true","false","true"
"tutor",1,326,0.0904070532464459,0.335416666666667,0.962337853260136,0.942773049905359,"reconstructed_history",0.967647538165181,0.658556486336817,0.165733799548379,26.3207897963217,"true","false","true"
"tutor",1,326,0.0904070532464459,0.335416666666667,0.962337853260136,0.942773049905359,"policy_log",0.967647538165181,0.872451332751162,0.25111349236601,27.9888647711872,"true","false","true"
"tutor",1,326,0.0904070532464459,0.335416666666667,0.962337853260136,0.942773049905359,"oracle_state",0.967647538165181,0.857977383068347,0.195463182392572,27.5330681919059,"true","false","true"
"tutor",1,327,0.0323869493686797,0.316666666666667,0.966909534781285,0.93357177924492,"marginal",0.962717820061325,0.0758728241544819,0.084966010835466,15.4909849907744,"false","false","true"
"tutor",1,327,0.0323869493686797,0.316666666666667,0.966909534781285,0.93357177924492,"recorded_belief",0.962717820061325,1.27711242821657,0.208249589783647,21.2724427275101,"true","false","true"
"tutor",1,327,0.0323869493686797,0.316666666666667,0.966909534781285,0.93357177924492,"reconstructed_history",0.962717820061325,1.01465704753392,0.161770361666972,25.8879870950646,"true","false","true"
"tutor",1,327,0.0323869493686797,0.316666666666667,0.966909534781285,0.93357177924492,"policy_log",0.962717820061325,1.40676369771335,0.254611614875143,27.3435568038291,"true","false","true"
"tutor",1,327,0.0323869493686797,0.316666666666667,0.966909534781285,0.93357177924492,"oracle_state",0.962717820061325,1.18092716164182,0.153461645024177,25.4856782914225,"true","false","true"
"tutor",1,328,0.0813035178053131,0.332638888888889,0.959216866382887,0.932108158446004,"marginal",0.894062853081273,0.0672583985780924,0.0840160529282053,18.8820216919573,"false","false","true"
"tutor",1,328,0.0813035178053131,0.332638888888889,0.959216866382887,0.932108158446004,"recorded_belief",0.894062853081273,0.959773093432441,0.142551731968217,27.8828380045208,"true","false","true"
"tutor",1,328,0.0813035178053131,0.332638888888889,0.959216866382887,0.932108158446004,"reconstructed_history",0.894062853081273,0.876502520511368,0.1317333397413,26.1720275426022,"true","false","true"
"tutor",1,328,0.0813035178053131,0.332638888888889,0.959216866382887,0.932108158446004,"policy_log",0.894062853081273,0.996386048772414,0.14471448872763,28.1040017911305,"true","false","true"
"tutor",1,328,0.0813035178053131,0.332638888888889,0.959216866382887,0.932108158446004,"oracle_state",0.894062853081273,1.02544673793699,0.125573488024807,26.7212042267938,"true","false","true"
"tutor",1,329,0.0898125036421337,0.338888888888889,0.963294887929326,0.93326840058932,"marginal",0.934680436893001,0.144992431420253,0.0672754230870197,19.2735408159499,"false","false","true"
"tutor",1,329,0.0898125036421337,0.338888888888889,0.963294887929326,0.93326840058932,"recorded_belief",0.934680436893001,1.1001751164149,0.165084119600901,25.5503264125794,"true","false","true"
"tutor",1,329,0.0898125036421337,0.338888888888889,0.963294887929326,0.93326840058932,"reconstructed_history",0.934680436893001,1.00083853449892,0.128141913632478,25.0329514863447,"true","false","true"
"tutor",1,329,0.0898125036421337,0.338888888888889,0.963294887929326,0.93326840058932,"policy_log",0.934680436893001,1.01664609795766,0.183525816715409,27.9174525271011,"true","false","true"
"tutor",1,329,0.0898125036421337,0.338888888888889,0.963294887929326,0.93326840058932,"oracle_state",0.934680436893001,1.01559174223568,0.143949852164698,24.2656347780847,"true","false","true"
"tutor",1,330,0.106008911050815,0.336805555555556,0.953276203787783,0.926234942709628,"marginal",0.856720959359814,0.0893117433655487,0.0573314866915245,20.9511830816265,"false","false","true"
"tutor",1,330,0.106008911050815,0.336805555555556,0.953276203787783,0.926234942709628,"recorded_belief",0.856720959359814,0.633660366044845,0.181818338640558,27.7744054734731,"true","false","true"
"tutor",1,330,0.106008911050815,0.336805555555556,0.953276203787783,0.926234942709628,"reconstructed_history",0.856720959359814,0.649007317241932,0.13937258521568,26.2482873116726,"true","false","true"
"tutor",1,330,0.106008911050815,0.336805555555556,0.953276203787783,0.926234942709628,"policy_log",0.856720959359814,0.716119019574047,0.189206265426953,27.6673642997411,"true","false","true"
"tutor",1,330,0.106008911050815,0.336805555555556,0.953276203787783,0.926234942709628,"oracle_state",0.856720959359814,0.851533987042537,0.157043022552369,27.1527707133564,"true","false","true"
"tutor",1,331,0.0600554448158584,0.356944444444444,0.965197275714053,0.94186266902104,"marginal",0.972564689233196,0.0617565193159875,0.0697292607496412,12.5718026352877,"false","false","true"
"tutor",1,331,0.0600554448158584,0.356944444444444,0.965197275714053,0.94186266902104,"recorded_belief",0.972564689233196,0.800851543539483,0.200125554521071,27.4106615775469,"true","false","true"
"tutor",1,331,0.0600554448158584,0.356944444444444,0.965197275714053,0.94186266902104,"reconstructed_history",0.972564689233196,0.717587087605073,0.185804758244836,26.8087302018237,"true","false","true"
"tutor",1,331,0.0600554448158584,0.356944444444444,0.965197275714053,0.94186266902104,"policy_log",0.972564689233196,0.742854858492323,0.225672558955049,28.2529529096076,"true","false","true"
"tutor",1,331,0.0600554448158584,0.356944444444444,0.965197275714053,0.94186266902104,"oracle_state",0.972564689233196,0.773972504057674,0.18472571353928,27.8380265225666,"true","false","true"
"tutor",1,332,0.0923533842582444,0.333333333333333,0.955492896873379,0.931239366881458,"marginal",0.878745211242792,0.0846158106530008,0.0608910305535752,19.277171606521,"false","false","true"
"tutor",1,332,0.0923533842582444,0.333333333333333,0.955492896873379,0.931239366881458,"recorded_belief",0.878745211242792,0.927371433363633,0.164009264413663,28.2424377728446,"true","false","true"
"tutor",1,332,0.0923533842582444,0.333333333333333,0.955492896873379,0.931239366881458,"reconstructed_history",0.878745211242792,0.733483103961539,0.135083272153745,26.3268421074447,"true","false","true"
"tutor",1,332,0.0923533842582444,0.333333333333333,0.955492896873379,0.931239366881458,"policy_log",0.878745211242792,0.892161259184062,0.178273901879654,27.9598570384263,"true","false","true"
"tutor",1,332,0.0923533842582444,0.333333333333333,0.955492896873379,0.931239366881458,"oracle_state",0.878745211242792,0.973278784321455,0.145711609299335,27.1487865180221,"true","false","true"
"tutor",1,333,0.0691487019672477,0.334722222222222,0.968960481207848,0.949700483110522,"marginal",1.03227904466756,-0.0179763914713898,0.059406037164575,16.779626703324,"false","true","true"
"tutor",1,333,0.0691487019672477,0.334722222222222,0.968960481207848,0.949700483110522,"recorded_belief",1.03227904466756,0.862481430458165,0.189888384235885,27.8625487219218,"true","false","true"
"tutor",1,333,0.0691487019672477,0.334722222222222,0.968960481207848,0.949700483110522,"reconstructed_history",1.03227904466756,0.779246341069459,0.17516746918981,26.9338920317289,"true","false","true"
"tutor",1,333,0.0691487019672477,0.334722222222222,0.968960481207848,0.949700483110522,"policy_log",1.03227904466756,0.841426333094335,0.195936706171917,27.9772704575328,"true","false","true"
"tutor",1,333,0.0691487019672477,0.334722222222222,0.968960481207848,0.949700483110522,"oracle_state",1.03227904466756,0.994250228578024,0.174121180493147,28.1527564728316,"true","false","true"
"tutor",1,334,0.0269702104680862,0.365277777777778,0.962444302053258,0.929930925643197,"marginal",0.94827975536789,0.0721368949418001,0.0945443117422872,17.4660574721403,"false","false","true"
"tutor",1,334,0.0269702104680862,0.365277777777778,0.962444302053258,0.929930925643197,"recorded_belief",0.94827975536789,1.03087278517453,0.152399889624261,19.7220178652923,"true","false","true"
"tutor",1,334,0.0269702104680862,0.365277777777778,0.962444302053258,0.929930925643197,"reconstructed_history",0.94827975536789,0.852407355934094,0.117937264358947,24.8454246352062,"true","false","true"
"tutor",1,334,0.0269702104680862,0.365277777777778,0.962444302053258,0.929930925643197,"policy_log",0.94827975536789,1.00287602652803,0.203373402353048,27.5519728608119,"true","false","true"
"tutor",1,334,0.0269702104680862,0.365277777777778,0.962444302053258,0.929930925643197,"oracle_state",0.94827975536789,0.978842437711774,0.144502772116725,21.7085857452921,"true","false","true"
"tutor",1,335,0.102569271398242,0.333333333333333,0.954774688655171,0.929177483026288,"marginal",0.868379350466655,0.143623163782967,0.0579616151272848,17.2781151486709,"false","false","true"
"tutor",1,335,0.102569271398242,0.333333333333333,0.954774688655171,0.929177483026288,"recorded_belief",0.868379350466655,0.669239250373532,0.179841779669136,28.3844511876567,"true","false","true"
"tutor",1,335,0.102569271398242,0.333333333333333,0.954774688655171,0.929177483026288,"reconstructed_history",0.868379350466655,0.600538595536828,0.136969295696081,27.5396715720278,"true","false","true"
"tutor",1,335,0.102569271398242,0.333333333333333,0.954774688655171,0.929177483026288,"policy_log",0.868379350466655,0.587758999501533,0.197459025218745,28.2218112709566,"true","false","true"
"tutor",1,335,0.102569271398242,0.333333333333333,0.954774688655171,0.929177483026288,"oracle_state",0.868379350466655,0.836092914189536,0.147939248763466,27.9935412104824,"true","false","true"
"tutor",1,336,0.107654930717418,0.340972222222222,0.952180942556973,0.924703156162629,"marginal",0.850931778753898,0.215734480915291,0.0765174555895308,17.3247816960177,"false","false","true"
"tutor",1,336,0.107654930717418,0.340972222222222,0.952180942556973,0.924703156162629,"recorded_belief",0.850931778753898,1.18361344217158,0.185180497988687,28.1031863589857,"true","false","true"
"tutor",1,336,0.107654930717418,0.340972222222222,0.952180942556973,0.924703156162629,"reconstructed_history",0.850931778753898,1.02399894840211,0.131043864526851,26.7614350717215,"true","false","true"
"tutor",1,336,0.107654930717418,0.340972222222222,0.952180942556973,0.924703156162629,"policy_log",0.850931778753898,1.06048958719071,0.192738021566732,28.2053221277285,"true","false","true"
"tutor",1,336,0.107654930717418,0.340972222222222,0.952180942556973,0.924703156162629,"oracle_state",0.850931778753898,1.16812967980434,0.161938952730123,27.8239532693197,"true","false","true"
"tutor",1,337,-0.00880132006678236,0.33125,0.977744288237624,0.955317184611587,"marginal",1.18776931718392,0.00496417838531442,0.0646307274795549,24.1304599642753,"false","false","true"
"tutor",1,337,-0.00880132006678236,0.33125,0.977744288237624,0.955317184611587,"recorded_belief",1.18776931718392,1.17316022934413,0.254906597206885,25.1013095060595,"true","false","true"
"tutor",1,337,-0.00880132006678236,0.33125,0.977744288237624,0.955317184611587,"reconstructed_history",1.18776931718392,1.12953930762611,0.211885256067782,25.5565445191428,"true","false","true"
"tutor",1,337,-0.00880132006678236,0.33125,0.977744288237624,0.955317184611587,"policy_log",1.18776931718392,1.32970176203844,0.285522116947979,27.5886363072787,"true","false","true"
"tutor",1,337,-0.00880132006678236,0.33125,0.977744288237624,0.955317184611587,"oracle_state",1.18776931718392,1.37231673897707,0.237062121522798,25.9795190395411,"true","false","true"
"tutor",1,338,0.0854302780763869,0.322916666666667,0.963363461819033,0.937436602687342,"marginal",0.958711424318154,0.143190289984039,0.0727725335785894,15.8488264195216,"false","false","true"
"tutor",1,338,0.0854302780763869,0.322916666666667,0.963363461819033,0.937436602687342,"recorded_belief",0.958711424318154,1.00501163490507,0.210774594342365,27.9199341045141,"true","false","true"
"tutor",1,338,0.0854302780763869,0.322916666666667,0.963363461819033,0.937436602687342,"reconstructed_history",0.958711424318154,0.743713315727983,0.141593007775837,27.5291096245952,"true","false","true"
"tutor",1,338,0.0854302780763869,0.322916666666667,0.963363461819033,0.937436602687342,"policy_log",0.958711424318154,1.0127789780711,0.239900055496324,27.9862863638963,"true","false","true"
"tutor",1,338,0.0854302780763869,0.322916666666667,0.963363461819033,0.937436602687342,"oracle_state",0.958711424318154,0.97437815837955,0.170275799041823,28.0796955545339,"true","false","true"
"tutor",1,339,0.0414065713917869,0.324305555555556,0.973918550617114,0.957241868814038,"marginal",1.13420996442803,0.0924476674974786,0.0564452783998921,20.6359880224503,"false","false","true"
"tutor",1,339,0.0414065713917869,0.324305555555556,0.973918550617114,0.957241868814038,"recorded_belief",1.13420996442803,0.989604366141768,0.250232779609737,27.51511899403,"true","false","true"
"tutor",1,339,0.0414065713917869,0.324305555555556,0.973918550617114,0.957241868814038,"reconstructed_history",1.13420996442803,0.813430259960553,0.159428428620086,25.9884113553356,"true","false","true"
"tutor",1,339,0.0414065713917869,0.324305555555556,0.973918550617114,0.957241868814038,"policy_log",1.13420996442803,0.910403989998432,0.27026400591657,27.3327987966009,"true","false","true"
"tutor",1,339,0.0414065713917869,0.324305555555556,0.973918550617114,0.957241868814038,"oracle_state",1.13420996442803,0.972784484399101,0.198526179205712,27.2194259812357,"true","false","true"
"tutor",1,340,0.067410079217493,0.322916666666667,0.963762110435726,0.938760727357347,"marginal",0.971883522455031,0.0435301508081094,0.0835724707049254,17.8206581912062,"false","false","true"
"tutor",1,340,0.067410079217493,0.322916666666667,0.963762110435726,0.938760727357347,"recorded_belief",0.971883522455031,0.816927422395827,0.272789973905665,20.891179896155,"true","false","true"
"tutor",1,340,0.067410079217493,0.322916666666667,0.963762110435726,0.938760727357347,"reconstructed_history",0.971883522455031,0.665585841873638,0.167104903914383,25.6991707200267,"true","false","true"
"tutor",1,340,0.067410079217493,0.322916666666667,0.963762110435726,0.938760727357347,"policy_log",0.971883522455031,0.609043187567508,0.197135594891314,27.9969732563128,"true","false","true"
