architecture,adaptivity,replication,prediction,outcome_rate,plan_actual_corr,action_state_corr,estimator,truth,estimate,se,df,covered,sign_error,converged
spaced,1.0,329,-0.14894169973161153,0.1045,0.892003555656805,0.8204153239892035,recorded_belief,0.2781345996899131,0.32175165207199785,0.08745915001215318,28.350763411273253,true,false,true
spaced,1.0,329,-0.14894169973161153,0.1045,0.892003555656805,0.8204153239892035,policy_log,0.2781345996899131,0.396776379883547,0.09136135776116217,28.27606090280285,true,false,true
spaced,1.0,329,-0.14894169973161153,0.1045,0.892003555656805,0.8204153239892035,oracle_state,0.2781345996899131,0.329887609551823,0.07759561973862404,28.301894485730397,true,false,true
spaced,1.0,330,-0.17978612335179853,0.10116666666666667,0.90700811806158,0.8401039268532058,marginal,0.29527000999812053,-0.1561415797384888,0.04851740202007947,24.801246218251464,false,true,true
spaced,1.0,330,-0.17978612335179853,0.10116666666666667,0.90700811806158,0.8401039268532058,recorded_belief,0.29527000999812053,0.07651333498356025,0.12592429491558374,28.520669707512702,true,false,true
spaced,1.0,330,-0.17978612335179853,0.10116666666666667,0.90700811806158,0.8401039268532058,policy_log,0.29527000999812053,0.090600350843244,0.13700295767017215,28.584786227503404,true,false,true
spaced,1.0,330,-0.17978612335179853,0.10116666666666667,0.90700811806158,0.8401039268532058,oracle_state,0.29527000999812053,0.24499145406314504,0.11112791329203511,28.184748838343886,true,false,true
spaced,1.0,331,-0.15251227651395718,0.09683333333333333,0.8936305666907787,0.8233377477184913,marginal,0.2774775023388841,-0.23823123662654846,0.04075759244473806,25.754622678663548,false,true,true
spaced,1.0,331,-0.15251227651395718,0.09683333333333333,0.8936305666907787,0.8233377477184913,recorded_belief,0.2774775023388841,0.03976479499349089,0.09308093745482443,28.325342226091102,false,false,true
spaced,1.0,331,-0.15251227651395718,0.09683333333333333,0.8936305666907787,0.8233377477184913,policy_log,0.2774775023388841,0.055293736173283425,0.10706100781404138,28.35286133215122,false,false,true
spaced,1.0,331,-0.15251227651395718,0.09683333333333333,0.8936305666907787,0.8233377477184913,oracle_state,0.2774775023388841,0.08206870820251282,0.07784009478942444,27.81546849701999,false,false,true
spaced,1.0,332,-0.15219767031819972,0.102,0.8926810733539761,0.8182652204590676,marginal,0.2755292981480264,-0.2251924673319346,0.029582173176528222,26.96640407371061,false,true,true
spaced,1.0,332,-0.15219767031819972,0.102,0.8926810733539761,0.8182652204590676,recorded_belief,0.2755292981480264,0.26440524978907454,0.07401007695241894,28.57958996140741,true,false,true
spaced,1.0,332,-0.15219767031819972,0.102,0.8926810733539761,0.8182652204590676,policy_log,0.2755292981480264,0.3000396214196495,0.07657884366994719,28.564791814334612,true,false,true
spaced,1.0,332,-0.15219767031819972,0.102,0.8926810733539761,0.8182652204590676,oracle_state,0.2755292981480264,0.22108782089195067,0.07077438893213217,28.40549213045332,true,false,true
spaced,1.0,333,-0.1446043392842077,0.1035,0.886282698105508,0.8148387226275104,marginal,0.26838382860122306,-0.18211986725740273,0.04017618403388955,26.580224053850802,false,true,true
spaced,1.0,333,-0.1446043392842077,0.1035,0.886282698105508,0.8148387226275104,recorded_belief,0.26838382860122306,0.17377488564566262,0.09301099011705534,28.51525295482591,true,false,true
spaced,1.0,333,-0.1446043392842077,0.1035,0.886282698105508,0.8148387226275104,policy_log,0.26838382860122306,0.13655483192585893,0.09105039945436334,28.55275563397542,true,false,true
spaced,1.0,333,-0.1446043392842077,0.1035,0.886282698105508,0.8148387226275104,oracle_state,0.26838382860122306,0.20373664223443994,0.0917983713675696,28.519469700313195,true,false,true
spaced,1.0,334,-0.15015113698017107,0.10616666666666667,0.8904492475121027,0.8197613975416265,marginal,0.28032237481012234,-0.18499254572194299,0.05565986429275249,22.875005122783673,false,true,true
spaced,1.0,334,-0.15015113698017107,0.10616666666666667,0.8904492475121027,0.8197613975416265,recorded_belief,0.28032237481012234,0.20685437924864913,0.08732630347180403,28.24274328332651,true,false,true
spaced,1.0,334,-0.15015113698017107,0.10616666666666667,0.8904492475121027,0.8197613975416265,policy_log,0.28032237481012234,0.18448336866967166,0.10023424936128404,28.287930707012816,true,false,true
spaced,1.0,334,-0.15015113698017107,0.10616666666666667,0.8904492475121027,0.8197613975416265,oracle_state,0.28032237481012234,0.20916068170754756,0.08046530973380882,28.244700164115756,true,false,true
spaced,1.0,335,-0.16163983662200007,0.0965,0.893991935646963,0.819532684962363,marginal,0.28045241426119616,-0.22199310816949805,0.04608617860436606,25.204376928928443,false,true,true
spaced,1.0,335,-0.16163983662200007,0.0965,0.893991935646963,0.819532684962363,recorded_belief,0.28045241426119616,0.0739772437501237,0.1008108096026656,28.035158298941287,true,false,true
spaced,1.0,335,-0.16163983662200007,0.0965,0.893991935646963,0.819532684962363,policy_log,0.28045241426119616,0.140153880933726,0.10385640354321518,28.172025914839274,true,false,true
spaced,1.0,335,-0.16163983662200007,0.0965,0.893991935646963,0.819532684962363,oracle_state,0.28045241426119616,0.142417914051056,0.08280179090546771,27.927954357156295,true,false,true
spaced,1.0,336,-0.17441398582694526,0.09933333333333333,0.9056592462844767,0.8351214020353496,marginal,0.289293908312023,-0.19244043330638022,0.04487742678298445,25.354663047854967,false,true,true
spaced,1.0,336,-0.17441398582694526,0.09933333333333333,0.9056592462844767,0.8351214020353496,recorded_belief,0.289293908312023,0.27854081948188336,0.09175004616336728,28.442792549574417,true,false,true
spaced,1.0,336,-0.17441398582694526,0.09933333333333333,0.9056592462844767,0.8351214020353496,policy_log,0.289293908312023,0.2997680903197097,0.09849693615642885,28.38095663444867,true,false,true
spaced,1.0,336,-0.17441398582694526,0.09933333333333333,0.9056592462844767,0.8351214020353496,oracle_state,0.289293908312023,0.22609226733870053,0.08845652037925353,28.313581360865452,true,false,true
spaced,1.0,337,-0.15610255316378435,0.094,0.8938956738015955,0.8180028830881245,marginal,0.27585013990511664,-0.1630405155974277,0.04118900742335786,25.435776276741862,false,true,true
spaced,1.0,337,-0.15610255316378435,0.094,0.8938956738015955,0.8180028830881245,recorded_belief,0.27585013990511664,0.3407364135229046,0.08890799841072813,27.924560724057937,true,false,true
spaced,1.0,337,-0.15610255316378435,0.094,0.8938956738015955,0.8180028830881245,policy_log,0.27585013990511664,0.3550213420125768,0.08429297438231884,28.162256248561224,true,false,true
spaced,1.0,337,-0.15610255316378435,0.094,0.8938956738015955,0.8180028830881245,oracle_state,0.27585013990511664,0.30895400094462505,0.07611715964939082,27.55385536178323,true,false,true
spaced,1.0,338,-0.2191382374068301,0.10416666666666667,0.9242981682091017,0.857016991296034,marginal,0.3277595221482872,-0.22471722054744792,0.04710818910868706,24.40447457654233,false,true,true
spaced,1.0,338,-0.2191382374068301,0.10416666666666667,0.9242981682091017,0.857016991296034,recorded_belief,0.3277595221482872,0.4765477491184931,0.09279539201730637,27.963496068928105,true,false,true
spaced,1.0,338,-0.2191382374068301,0.10416666666666667,0.9242981682091017,0.857016991296034,policy_log,0.3277595221482872,0.46312732740688384,0.0967699449016959,28.011825023330978,true,false,true
spaced,1.0,338,-0.2191382374068301,0.10416666666666667,0.9242981682091017,0.857016991296034,oracle_state,0.3277595221482872,0.4404008889481022,0.07386627106059634,27.705796020622234,true,false,true
spaced,1.0,339,-0.1582570750172876,0.10366666666666667,0.8954652375819177,0.8253266192415907,marginal,0.28007029613199425,-0.19775703488580326,0.04204302939825535,26.461323906972307,false,true,true
spaced,1.0,339,-0.1582570750172876,0.10366666666666667,0.8954652375819177,0.8253266192415907,recorded_belief,0.28007029613199425,0.25267831782857886,0.06369487673185213,28.402429078554523,true,false,true
spaced,1.0,339,-0.1582570750172876,0.10366666666666667,0.8954652375819177,0.8253266192415907,policy_log,0.28007029613199425,0.24395754363190233,0.07242857675124506,28.43236107525062,true,false,true
spaced,1.0,339,-0.1582570750172876,0.10366666666666667,0.8954652375819177,0.8253266192415907,oracle_state,0.28007029613199425,0.19920854663199417,0.058772466027656824,28.176561624664323,true,false,true
spaced,1.0,340,-0.186490752755123,0.0955,0.9100365455837703,0.8429683452354683,marginal,0.3004087649504128,-0.12115607079777714,0.04296057745242148,26.311916586667593,false,true,true
spaced,1.0,340,-0.186490752755123,0.0955,0.9100365455837703,0.8429683452354683,recorded_belief,0.3004087649504128,0.4179940388230598,0.09583337158845918,28.31750509351925,true,false,true
spaced,1.0,340,-0.186490752755123,0.0955,0.9100365455837703,0.8429683452354683,policy_log,0.3004087649504128,0.4538815790088184,0.10152925434872498,28.334702796414774,true,false,true
spaced,1.0,340,-0.186490752755123,0.0955,0.9100365455837703,0.8429683452354683,oracle_state,0.3004087649504128,0.3226025962853488,0.08739645222494986,28.400362634987008,true,false,true
spaced,1.0,341,-0.16961699373051412,0.0935,0.897005738589611,0.8346027531816776,marginal,0.2838922052866785,-0.16908186681620507,0.047607466129989326,25.791624464915184,false,true,true
spaced,1.0,341,-0.16961699373051412,0.0935,0.897005738589611,0.8346027531816776,recorded_belief,0.2838922052866785,0.1860521289100028,0.1082224222645094,28.317117861429274,true,false,true
spaced,1.0,341,-0.16961699373051412,0.0935,0.897005738589611,0.8346027531816776,policy_log,0.2838922052866785,0.1752451301091338,0.11958367759559249,28.343819713056757,true,false,true
spaced,1.0,341,-0.16961699373051412,0.0935,0.897005738589611,0.8346027531816776,oracle_state,0.2838922052866785,0.1888391289916054,0.09410318331150222,28.155060827526135,true,false,true
spaced,1.0,342,-0.14705503901691686,0.10333333333333333,0.8868053426877441,0.8142094143208859,marginal,0.27261160983666255,-0.21269378688490484,0.040407271429042727,26.24677547150577,false,true,true
spaced,1.0,342,-0.14705503901691686,0.10333333333333333,0.8868053426877441,0.8142094143208859,recorded_belief,0.27261160983666255,0.23016739230067693,0.08094810983070093,28.07963661349695,true,false,true
spaced,1.0,342,-0.14705503901691686,0.10333333333333333,0.8868053426877441,0.8142094143208859,policy_log,0.27261160983666255,0.29045204599092084,0.09703630366473387,28.024524762550804,true,false,true
spaced,1.0,342,-0.14705503901691686,0.10333333333333333,0.8868053426877441,0.8142094143208859,oracle_state,0.27261160983666255,0.17296077552197153,0.06810350213429114,27.842962857652658,true,false,true
spaced,1.0,343,-0.16228241150599576,0.0965,0.8933526059416362,0.8209639115702873,marginal,0.2796326963589606,-0.19192915531679713,0.047726583672817915,24.68592126998237,false,true,true
spaced,1.0,343,-0.16228241150599576,0.0965,0.8933526059416362,0.8209639115702873,recorded_belief,0.2796326963589606,0.35287552448186205,0.0705633989335943,28.608651149354632,true,false,true
spaced,1.0,343,-0.16228241150599576,0.0965,0.8933526059416362,0.8209639115702873,policy_log,0.2796326963589606,0.34329377551755463,0.09165128795445861,28.616748108796532,true,false,true
spaced,1.0,343,-0.16228241150599576,0.0965,0.8933526059416362,0.8209639115702873,oracle_state,0.2796326963589606,0.33675740278979877,0.06428267550069772,28.32920689111413,true,false,true
spaced,1.0,344,-0.1578073709295212,0.0995,0.8894632447074622,0.8198649561452436,marginal,0.27308529395007325,-0.2344117163581213,0.04344458657667568,25.72740734837172,false,true,true
spaced,1.0,344,-0.1578073709295212,0.0995,0.8894632447074622,0.8198649561452436,recorded_belief,0.27308529395007325,0.29293933120363863,0.09702412901057474,27.99935794056649,true,false,true
spaced,1.0,344,-0.1578073709295212,0.0995,0.8894632447074622,0.8198649561452436,policy_log,0.27308529395007325,0.2952495915501897,0.11050383422437061,27.972125983069148,true,false,true
spaced,1.0,344,-0.1578073709295212,0.0995,0.8894632447074622,0.8198649561452436,oracle_state,0.27308529395007325,0.2452654169561026,0.08669637146454356,27.64070717921984,true,false,true
spaced,1.0,345,-0.16713275545760717,0.1005,0.9027995329979095,0.8290788611571576,marginal,0.29155432676309073,-0.11362072699016157,0.05628950458962225,25.673721630526543,false,true,true
spaced,1.0,345,-0.16713275545760717,0.1005,0.9027995329979095,0.8290788611571576,recorded_belief,0.29155432676309073,0.3739179671204658,0.09420571242129473,28.604293991691073,true,false,true
spaced,1.0,345,-0.16713275545760717,0.1005,0.9027995329979095,0.8290788611571576,policy_log,0.29155432676309073,0.4176717922691066,0.10988347290560851,28.69673744182108,true,false,true
spaced,1.0,345,-0.16713275545760717,0.1005,0.9027995329979095,0.8290788611571576,oracle_state,0.29155432676309073,0.3367579344051771,0.08059029381629036,28.59067311446228,true,false,true
spaced,1.0,346,-0.1463967530291881,0.09216666666666666,0.8882661402170281,0.810179520579451,marginal,0.2705062031745633,-0.19767221153236492,0.05330139250745148,25.584793930164633,false,true,true
spaced,1.0,346,-0.1463967530291881,0.09216666666666666,0.8882661402170281,0.810179520579451,recorded_belief,0.2705062031745633,0.1792184368746277,0.08835227748602788,28.326379757521877,true,false,true
spaced,1.0,346,-0.1463967530291881,0.09216666666666666,0.8882661402170281,0.810179520579451,policy_log,0.2705062031745633,0.1618355538004445,0.09100121922931446,28.297666191580408,true,false,true
spaced,1.0,346,-0.1463967530291881,0.09216666666666666,0.8882661402170281,0.810179520579451,oracle_state,0.2705062031745633,0.2029311398723559,0.07916171273139053,28.07400140201845,true,false,true
spaced,1.0,347,-0.1839061141531819,0.10316666666666667,0.9098534176196628,0.8402198425096297,marginal,0.2992016852087358,-0.11474145906641632,0.047440335975468505,26.18139191243017,false,true,true
spaced,1.0,347,-0.1839061141531819,0.10316666666666667,0.9098534176196628,0.8402198425096297,recorded_belief,0.2992016852087358,0.4104769980182059,0.09715653816338664,27.900635463424294,true,false,true
spaced,1.0,347,-0.1839061141531819,0.10316666666666667,0.9098534176196628,0.8402198425096297,policy_log,0.2992016852087358,0.4158110958650624,0.11449335510872803,28.0423181475272,true,false,true
spaced,1.0,347,-0.1839061141531819,0.10316666666666667,0.9098534176196628,0.8402198425096297,oracle_state,0.2992016852087358,0.2975542174918741,0.07797999024888272,27.815523014275193,true,false,true
spaced,1.0,348,-0.14867179725618082,0.09683333333333333,0.8906366291263615,0.8201775947636365,marginal,0.2755386970413313,-0.20564702850304864,0.04841964295469195,26.146150016077208,false,true,true
spaced,1.0,348,-0.14867179725618082,0.09683333333333333,0.8906366291263615,0.8201775947636365,recorded_belief,0.2755386970413313,0.26836594033907263,0.09513949787142123,28.194998595601437,true,false,true
spaced,1.0,348,-0.14867179725618082,0.09683333333333333,0.8906366291263615,0.8201775947636365,policy_log,0.2755386970413313,0.28450391561031024,0.10784283516650922,28.29481335562353,true,false,true
spaced,1.0,348,-0.14867179725618082,0.09683333333333333,0.8906366291263615,0.8201775947636365,oracle_state,0.2755386970413313,0.257481128719519,0.07849341876503292,27.955546764091327,true,false,true
spaced,1.0,349,-0.17688582243320772,0.0925,0.9069898457386649,0.8406708479325721,marginal,0.2930306652764944,-0.2297880797226233,0.04144691222244135,22.611027925564983,false,true,true
spaced,1.0,349,-0.17688582243320772,0.0925,0.9069898457386649,0.8406708479325721,recorded_belief,0.2930306652764944,0.4514991106950631,0.09802602079461016,27.927541786046753,true,false,true
spaced,1.0,349,-0.17688582243320772,0.0925,0.9069898457386649,0.8406708479325721,policy_log,0.2930306652764944,0.48424671221870486,0.0888986425120355,28.071767532971286,false,false,true
