architecture,adaptivity,replication,prediction,outcome_rate,plan_actual_corr,action_state_corr,estimator,truth,estimate,se,df,covered,sign_error,converged
tutor,0.0,106,0.24352191670281043,0.3076388888888889,0.36897315643226825,0.02804444459921893,policy_log,0.2747663609571932,0.35985809696616283,0.06881950198165279,25.999531291547015,true,false,true
tutor,0.0,106,0.24352191670281043,0.3076388888888889,0.36897315643226825,0.02804444459921893,oracle_state,0.2747663609571932,0.3028812158092879,0.06491716304435056,26.106917877161955,true,false,true
tutor,0.0,107,0.3085305508187174,0.33611111111111114,0.3387560873872888,-0.033762435303771945,marginal,0.27851590506431295,0.23077709812098088,0.059231728350930594,28.10361035866193,true,false,true
tutor,0.0,107,0.3085305508187174,0.33611111111111114,0.3387560873872888,-0.033762435303771945,recorded_belief,0.27851590506431295,0.245429701174218,0.06461899063278981,26.978929345676104,true,false,true
tutor,0.0,107,0.3085305508187174,0.33611111111111114,0.3387560873872888,-0.033762435303771945,reconstructed_history,0.27851590506431295,0.2553489079815596,0.06603568234637362,26.931035884286864,true,false,true
tutor,0.0,107,0.3085305508187174,0.33611111111111114,0.3387560873872888,-0.033762435303771945,policy_log,0.27851590506431295,0.2424529847409851,0.07620782038918741,26.955906866798305,true,false,true
tutor,0.0,107,0.3085305508187174,0.33611111111111114,0.3387560873872888,-0.033762435303771945,oracle_state,0.27851590506431295,0.2514538602369422,0.06465462621854745,26.89301487378234,true,false,true
tutor,0.0,108,0.2740428640713876,0.2520833333333333,0.3657475037089549,-0.000562378845684275,marginal,0.27345369552564724,0.28644846374768634,0.06328255863913336,27.90986635024578,true,false,true
tutor,0.0,108,0.2740428640713876,0.2520833333333333,0.3657475037089549,-0.000562378845684275,recorded_belief,0.27345369552564724,0.3376890461019116,0.06297390122771407,25.124059064509595,true,false,true
tutor,0.0,108,0.2740428640713876,0.2520833333333333,0.3657475037089549,-0.000562378845684275,reconstructed_history,0.27345369552564724,0.34144343980997555,0.06049326201846128,25.034328955491276,true,false,true
tutor,0.0,108,0.2740428640713876,0.2520833333333333,0.3657475037089549,-0.000562378845684275,policy_log,0.27345369552564724,0.3634572248840247,0.07975746772279016,24.84097871907649,true,false,true
tutor,0.0,108,0.2740428640713876,0.2520833333333333,0.3657475037089549,-0.000562378845684275,oracle_state,0.27345369552564724,0.34386002669785964,0.06139911858509877,25.037625987761288,true,false,true
tutor,0.0,109,0.3164400574196715,0.28402777777777777,0.36464531813292445,-0.034472393085657735,marginal,0.2847859226263132,0.1555725540257471,0.05348692888700698,28.17525265318833,false,false,true
tutor,0.0,109,0.3164400574196715,0.28402777777777777,0.36464531813292445,-0.034472393085657735,recorded_belief,0.2847859226263132,0.1525219652743065,0.06481639675715885,25.77856815990701,true,false,true
tutor,0.0,109,0.3164400574196715,0.28402777777777777,0.36464531813292445,-0.034472393085657735,reconstructed_history,0.2847859226263132,0.15166624148530802,0.06360802209876365,25.9524157793519,false,false,true
tutor,0.0,109,0.3164400574196715,0.28402777777777777,0.36464531813292445,-0.034472393085657735,policy_log,0.2847859226263132,0.14245243882434158,0.07008680147775541,25.958319089474923,true,false,true
tutor,0.0,109,0.3164400574196715,0.28402777777777777,0.36464531813292445,-0.034472393085657735,oracle_state,0.2847859226263132,0.15382831071122818,0.06355564142472532,25.799787114972776,false,false,true
tutor,0.0,110,0.29935473683296615,0.2423611111111111,0.3380625049323322,-0.02836063630957235,marginal,0.2750639026104011,0.3230020366241735,0.0691066137459967,28.16753066917124,true,false,true
tutor,0.0,110,0.29935473683296615,0.2423611111111111,0.3380625049323322,-0.02836063630957235,recorded_belief,0.2750639026104011,0.3432882767329531,0.06979974714048498,25.416137837218546,true,false,true
tutor,0.0,110,0.29935473683296615,0.2423611111111111,0.3380625049323322,-0.02836063630957235,reconstructed_history,0.2750639026104011,0.3518762009671914,0.06625529549871768,25.48349424932385,true,false,true
tutor,0.0,110,0.29935473683296615,0.2423611111111111,0.3380625049323322,-0.02836063630957235,policy_log,0.2750639026104011,0.338680380250729,0.06607083945801774,24.954431125653358,true,false,true
tutor,0.0,110,0.29935473683296615,0.2423611111111111,0.3380625049323322,-0.02836063630957235,oracle_state,0.2750639026104011,0.35286122350063776,0.06791588951833168,25.212382499091593,true,false,true
tutor,0.0,111,0.2954998434847628,0.28125,0.37283177633876935,-0.015224357966307963,marginal,0.2786109173540391,0.2490223590674351,0.07564284494239902,27.955823592034157,true,false,true
tutor,0.0,111,0.2954998434847628,0.28125,0.37283177633876935,-0.015224357966307963,recorded_belief,0.2786109173540391,0.30275695804854663,0.08700171801953442,24.21970003509929,true,false,true
tutor,0.0,111,0.2954998434847628,0.28125,0.37283177633876935,-0.015224357966307963,reconstructed_history,0.2786109173540391,0.30451102839447863,0.0832981598426794,24.417041517684236,true,false,true
tutor,0.0,111,0.2954998434847628,0.28125,0.37283177633876935,-0.015224357966307963,policy_log,0.2786109173540391,0.3086265401275673,0.08988168114057507,25.113113324782507,true,false,true
tutor,0.0,111,0.2954998434847628,0.28125,0.37283177633876935,-0.015224357966307963,oracle_state,0.2786109173540391,0.30828982724825926,0.08525577729866618,24.349417572444757,true,false,true
tutor,0.0,112,0.29671275094995514,0.28888888888888886,0.368016310629075,-0.017220465201349053,marginal,0.2797186268929389,0.4101948520566177,0.06424400567921937,28.05418257143489,true,false,true
tutor,0.0,112,0.29671275094995514,0.28888888888888886,0.368016310629075,-0.017220465201349053,recorded_belief,0.2797186268929389,0.44646772103435495,0.06496727763065849,26.058596013434656,false,false,true
tutor,0.0,112,0.29671275094995514,0.28888888888888886,0.368016310629075,-0.017220465201349053,reconstructed_history,0.2797186268929389,0.44966474102349585,0.063094378153471,26.125019970609376,false,false,true
tutor,0.0,112,0.29671275094995514,0.28888888888888886,0.368016310629075,-0.017220465201349053,policy_log,0.2797186268929389,0.42666065669112774,0.06276549662991716,26.201700318490545,false,false,true
tutor,0.0,112,0.29671275094995514,0.28888888888888886,0.368016310629075,-0.017220465201349053,oracle_state,0.2797186268929389,0.4498573131696921,0.06413965624177831,26.035482602293147,false,false,true
tutor,0.0,113,0.3082939679993119,0.2986111111111111,0.34096626146877856,-0.03664670126962788,marginal,0.2716331559537683,0.24050537780729547,0.054232353687934685,27.78896461616048,true,false,true
tutor,0.0,113,0.3082939679993119,0.2986111111111111,0.34096626146877856,-0.03664670126962788,recorded_belief,0.2716331559537683,0.25145564633472867,0.0648119830532535,25.866326389106533,true,false,true
tutor,0.0,113,0.3082939679993119,0.2986111111111111,0.34096626146877856,-0.03664670126962788,reconstructed_history,0.2716331559537683,0.249754189229823,0.06308402291314168,25.76354859777731,true,false,true
tutor,0.0,113,0.3082939679993119,0.2986111111111111,0.34096626146877856,-0.03664670126962788,policy_log,0.2716331559537683,0.2623454809783755,0.06069646880479911,25.80705653429005,true,false,true
tutor,0.0,113,0.3082939679993119,0.2986111111111111,0.34096626146877856,-0.03664670126962788,oracle_state,0.2716331559537683,0.24834976359662808,0.06482922530734636,25.676549213393095,true,false,true
tutor,0.0,114,0.27103436177873075,0.27569444444444446,0.3833882566251984,0.007410209973901536,marginal,0.278845142585192,0.21773764255838576,0.051280740577954016,28.009112471304313,true,false,true
tutor,0.0,114,0.27103436177873075,0.27569444444444446,0.3833882566251984,0.007410209973901536,recorded_belief,0.278845142585192,0.27499102697744987,0.05671918125623798,26.902650958623457,true,false,true
tutor,0.0,114,0.27103436177873075,0.27569444444444446,0.3833882566251984,0.007410209973901536,reconstructed_history,0.278845142585192,0.2800943515837794,0.05793162322264518,26.944244447345618,true,false,true
tutor,0.0,114,0.27103436177873075,0.27569444444444446,0.3833882566251984,0.007410209973901536,policy_log,0.278845142585192,0.2727337083330377,0.06042373748193022,26.80798029316192,true,false,true
tutor,0.0,114,0.27103436177873075,0.27569444444444446,0.3833882566251984,0.007410209973901536,oracle_state,0.278845142585192,0.2760718935159097,0.05742316794723943,26.94986195934616,true,false,true
tutor,0.0,115,0.2840234953512612,0.3090277777777778,0.3341814618229704,-0.0061739044431598855,marginal,0.2778080585379378,0.23572615307956074,0.05710450604435719,27.86092479228083,true,false,true
tutor,0.0,115,0.2840234953512612,0.3090277777777778,0.3341814618229704,-0.0061739044431598855,recorded_belief,0.2778080585379378,0.27355665298205367,0.06629445017578929,26.235667154677337,true,false,true
tutor,0.0,115,0.2840234953512612,0.3090277777777778,0.3341814618229704,-0.0061739044431598855,reconstructed_history,0.2778080585379378,0.2785848952290744,0.06755261075922436,26.336485480913876,true,false,true
tutor,0.0,115,0.2840234953512612,0.3090277777777778,0.3341814618229704,-0.0061739044431598855,policy_log,0.2778080585379378,0.2941930406341987,0.06907816093791272,26.235645644040535,true,false,true
tutor,0.0,115,0.2840234953512612,0.3090277777777778,0.3341814618229704,-0.0061739044431598855,oracle_state,0.2778080585379378,0.28085148517085073,0.06707005532384294,26.144081089925642,true,false,true
tutor,0.0,116,0.27831195921410146,0.3277777777777778,0.3814289608654327,0.0021109912636330073,marginal,0.280597131511245,0.202975366043251,0.06572843216319699,27.853022943496573,true,false,true
tutor,0.0,116,0.27831195921410146,0.3277777777777778,0.3814289608654327,0.0021109912636330073,recorded_belief,0.280597131511245,0.24754582012416376,0.08022622536161103,26.105566278835553,true,false,true
tutor,0.0,116,0.27831195921410146,0.3277777777777778,0.3814289608654327,0.0021109912636330073,reconstructed_history,0.280597131511245,0.2458082737776957,0.08058689329159184,26.029025559423506,true,false,true
tutor,0.0,116,0.27831195921410146,0.3277777777777778,0.3814289608654327,0.0021109912636330073,policy_log,0.280597131511245,0.2565216179957833,0.08575673185786621,26.150232040827593,true,false,true
tutor,0.0,116,0.27831195921410146,0.3277777777777778,0.3814289608654327,0.0021109912636330073,oracle_state,0.280597131511245,0.24369437866206262,0.08112832263935378,25.943259491855574,true,false,true
tutor,0.0,117,0.23913295919043523,0.3104166666666667,0.33048294112552506,0.03400282590417968,marginal,0.26781411896031854,0.2312044176625014,0.0597287373270715,27.847289881430996,true,false,true
tutor,0.0,117,0.23913295919043523,0.3104166666666667,0.33048294112552506,0.03400282590417968,recorded_belief,0.26781411896031854,0.2925608999270572,0.05770921458575137,26.65111890348619,true,false,true
tutor,0.0,117,0.23913295919043523,0.3104166666666667,0.33048294112552506,0.03400282590417968,reconstructed_history,0.26781411896031854,0.3048230447947888,0.05680534547421036,26.53683774765515,true,false,true
tutor,0.0,117,0.23913295919043523,0.3104166666666667,0.33048294112552506,0.03400282590417968,policy_log,0.26781411896031854,0.30834126808112683,0.06200337865153451,26.491668233399107,true,false,true
tutor,0.0,117,0.23913295919043523,0.3104166666666667,0.33048294112552506,0.03400282590417968,oracle_state,0.26781411896031854,0.29922389180701087,0.05652398972431852,26.54914575195061,true,false,true
tutor,0.0,118,0.2944917076546993,0.38958333333333334,0.3518144208766976,-0.02011691516985238,marginal,0.2755687781554604,0.2584611362473734,0.048302157062534476,27.703461087783978,true,false,true
tutor,0.0,118,0.2944917076546993,0.38958333333333334,0.3518144208766976,-0.02011691516985238,recorded_belief,0.2755687781554604,0.2819947077565535,0.0523202243426632,26.724653074459045,true,false,true
tutor,0.0,118,0.2944917076546993,0.38958333333333334,0.3518144208766976,-0.02011691516985238,reconstructed_history,0.2755687781554604,0.2803664911918338,0.05252727424427485,26.684636176554694,true,false,true
tutor,0.0,118,0.2944917076546993,0.38958333333333334,0.3518144208766976,-0.02011691516985238,policy_log,0.2755687781554604,0.2952069329426543,0.05639413398665893,26.47960012489845,true,false,true
tutor,0.0,118,0.2944917076546993,0.38958333333333334,0.3518144208766976,-0.02011691516985238,oracle_state,0.2755687781554604,0.28619852309896343,0.05117487228012209,26.668874259331794,true,false,true
tutor,0.0,119,0.23499532052935831,0.3458333333333333,0.3685495438027293,0.04102825540139342,marginal,0.2807617062459847,0.19626778573135062,0.06156158569275516,27.767997559798946,true,false,true
tutor,0.0,119,0.23499532052935831,0.3458333333333333,0.3685495438027293,0.04102825540139342,recorded_belief,0.2807617062459847,0.2746379576041838,0.05685755484009298,26.409727744914886,true,false,true
tutor,0.0,119,0.23499532052935831,0.3458333333333333,0.3685495438027293,0.04102825540139342,reconstructed_history,0.2807617062459847,0.2752371566348411,0.05522091375965109,26.29596269456863,true,false,true
tutor,0.0,119,0.23499532052935831,0.3458333333333333,0.3685495438027293,0.04102825540139342,policy_log,0.2807617062459847,0.3206742587725708,0.07222745760389324,26.42604760863156,true,false,true
tutor,0.0,119,0.23499532052935831,0.3458333333333333,0.3685495438027293,0.04102825540139342,oracle_state,0.2807617062459847,0.2801790272978714,0.05492916081089442,26.186608716564272,true,false,true
tutor,0.0,120,0.2848394798771776,0.3145833333333333,0.3539888230429012,-0.0035040953049321477,marginal,0.2810669054158684,0.18045390813920986,0.04012398975056862,27.628895080921996,false,false,true
tutor,0.0,120,0.2848394798771776,0.3145833333333333,0.3539888230429012,-0.0035040953049321477,recorded_belief,0.2810669054158684,0.23015071042801688,0.044732550134542276,24.92283456494781,true,false,true
tutor,0.0,120,0.2848394798771776,0.3145833333333333,0.3539888230429012,-0.0035040953049321477,reconstructed_history,0.2810669054158684,0.23459937676047826,0.04545377073925442,24.835510874780766,true,false,true
tutor,0.0,120,0.2848394798771776,0.3145833333333333,0.3539888230429012,-0.0035040953049321477,policy_log,0.2810669054158684,0.19856717442428506,0.051612762992055986,24.963976219962888,true,false,true
tutor,0.0,120,0.2848394798771776,0.3145833333333333,0.3539888230429012,-0.0035040953049321477,oracle_state,0.2810669054158684,0.2332004664210179,0.04576330711303656,24.869686819586427,true,false,true
tutor,0.0,121,0.2541531234901135,0.3215277777777778,0.36891843738507596,0.02761776027419929,marginal,0.2841276707215125,0.21489425695251524,0.06245387759317245,28.23555021316706,true,false,true
tutor,0.0,121,0.2541531234901135,0.3215277777777778,0.36891843738507596,0.02761776027419929,recorded_belief,0.2841276707215125,0.28688340757113917,0.06248314226567328,27.088256747632677,true,false,true
tutor,0.0,121,0.2541531234901135,0.3215277777777778,0.36891843738507596,0.02761776027419929,reconstructed_history,0.2841276707215125,0.28874163285837995,0.0635603637837524,26.934096491992605,true,false,true
tutor,0.0,121,0.2541531234901135,0.3215277777777778,0.36891843738507596,0.02761776027419929,policy_log,0.2841276707215125,0.3092411075859064,0.06424891554557034,26.634341314944777,true,false,true
