calibration_rank,replication,n_participants,n_items,n_stages,adaptivity,natural_deviation_sd,outcome_intercept,state_reliability,failure_rate,planned_actual_spearman,estimator,estimate,standard_error,ci_low,ci_high,converged,truth,bias,squared_error,covered,sign_error
5,80,12,100,2,0.75,0.5,-2.65,0.8,0.09416666666666666,0.8302262917059534,naive,-0.05449148783056769,0.08298739568053705,-0.21714678336442028,0.10816380770328492,true,0.22658036992332076,-0.28107185775388843,0.07900138922122209,false,true
5,80,12,100,2,0.75,0.5,-2.65,0.8,0.09416666666666666,0.8302262917059534,history,0.20966410970424604,0.16009156446334477,-0.1041153566439097,0.5234435760524018,true,0.22658036992332076,-0.01691626021907472,0.00028615985979944987,true,false
5,80,12,100,2,0.75,0.5,-2.65,0.8,0.09416666666666666,0.8302262917059534,schedule_conditioned,0.3942405082489731,0.1862465969238503,0.029197178278226543,0.7592838382197197,true,0.22658036992332076,0.16766013832565235,0.02810992198337688,true,false
5,80,12,100,2,0.75,0.5,-2.65,0.8,0.09416666666666666,0.8302262917059534,oracle,0.39693250774374,0.1803542011847677,0.04343827342159534,0.7504267420658847,true,0.22658036992332076,0.17035213782041925,0.029019850859987113,true,false
5,81,12,100,2,0.75,0.5,-2.65,0.8,0.08833333333333333,0.8157621607225973,naive,-0.3236826040519065,0.06266417377721804,-0.4465043846552539,-0.20086082344855916,true,0.23340558092787617,-0.5570881849797826,0.31034724584406853,false,true
5,81,12,100,2,0.75,0.5,-2.65,0.8,0.08833333333333333,0.8157621607225973,history,-0.006675683388904039,0.08020236463006668,-0.16387231806383473,0.15052095128602666,true,0.23340558092787617,-0.2400812643167802,0.057639013475943676,false,true
5,81,12,100,2,0.75,0.5,-2.65,0.8,0.08833333333333333,0.8157621607225973,schedule_conditioned,0.1018914272006302,0.12388540120005512,-0.14092395915147782,0.34470681355273824,true,0.23340558092787617,-0.13151415372724595,0.01729597263059368,true,false
5,81,12,100,2,0.75,0.5,-2.65,0.8,0.08833333333333333,0.8157621607225973,oracle,0.1199736556580501,0.08490329482512605,-0.046436802199196964,0.28638411351529713,true,0.23340558092787617,-0.11343192526982607,0.012866801670419405,true,false
5,82,12,100,2,0.75,0.5,-2.65,0.8,0.07291666666666667,0.869602531180995,naive,-0.2538029464182545,0.07154005800052708,-0.3940214600992876,-0.11358443273722144,true,0.254652343071623,-0.5084552894898775,0.25852678141023516,false,true
5,82,12,100,2,0.75,0.5,-2.65,0.8,0.07291666666666667,0.869602531180995,history,0.18204080353228408,0.09874077333107749,-0.011491112196627795,0.37557271926119595,true,0.254652343071623,-0.07261153953933891,0.0052724356742729775,true,false
5,82,12,100,2,0.75,0.5,-2.65,0.8,0.07291666666666667,0.869602531180995,schedule_conditioned,0.4627817923178274,0.1938883847730848,0.08276055816258121,0.8428030264730736,true,0.254652343071623,0.2081294492462044,0.04331786764352838,true,false
5,82,12,100,2,0.75,0.5,-2.65,0.8,0.07291666666666667,0.869602531180995,oracle,0.39604976071156905,0.15903589757947395,0.0843394014558001,0.707760119967338,true,0.254652343071623,0.14139741763994607,0.01999322971524533,true,false
5,83,12,100,2,0.75,0.5,-2.65,0.8,0.07541666666666667,0.8175234118964256,naive,-0.28919759245315374,0.0764827684457196,-0.4391038186067642,-0.1392913662995433,true,0.22669530044871047,-0.5158928929018642,0.26614547694665436,false,true
5,83,12,100,2,0.75,0.5,-2.65,0.8,0.07541666666666667,0.8175234118964256,history,-0.0624923706148926,0.13230427434948702,-0.32180874833988715,0.19682400711010195,true,0.22669530044871047,-0.2891876710636031,0.08362950909519071,false,true
5,83,12,100,2,0.75,0.5,-2.65,0.8,0.07541666666666667,0.8175234118964256,schedule_conditioned,-0.07488066222047017,0.18409558246587923,-0.4357080038535935,0.2859466794126531,true,0.22669530044871047,-0.30157596266918063,0.09094806125984303,true,true
5,83,12,100,2,0.75,0.5,-2.65,0.8,0.07541666666666667,0.8175234118964256,oracle,0.01126508745411961,0.16723639191247583,-0.316518240694333,0.33904841560257226,true,0.22669530044871047,-0.21543021299459086,0.04641017667089479,true,false
5,84,12,100,2,0.75,0.5,-2.65,0.8,0.07833333333333334,0.8136846403966389,naive,-0.28576451381353557,0.05562543720229049,-0.39479037073002493,-0.1767386568970462,true,0.22194354136419422,-0.5077080551777298,0.25776746929235267,false,true
5,84,12,100,2,0.75,0.5,-2.65,0.8,0.07833333333333334,0.8136846403966389,history,-0.040965386349942706,0.09190906678296172,-0.2211071572445477,0.13917638454466227,true,0.22194354136419422,-0.26290892771413693,0.06912110427179728,false,true
5,84,12,100,2,0.75,0.5,-2.65,0.8,0.07833333333333334,0.8136846403966389,schedule_conditioned,0.16059743330171525,0.12683510067509787,-0.08799936402147657,0.40919423062490706,true,0.22194354136419422,-0.06134610806247898,0.0037633449744133483,true,false
5,84,12,100,2,0.75,0.5,-2.65,0.8,0.07833333333333334,0.8136846403966389,oracle,0.13615916071372405,0.09110944035724694,-0.042415342386479954,0.3147336638139281,true,0.22194354136419422,-0.08578438065047017,0.0073589599635847614,true,false
5,85,12,100,2,0.75,0.5,-2.65,0.8,0.06541666666666666,0.7860014246530251,naive,-0.2234909603296976,0.051912670825453915,-0.3252397951475873,-0.12174212551180792,true,0.21376513124032043,-0.437256091570018,0.19119288961508796,false,true
5,85,12,100,2,0.75,0.5,-2.65,0.8,0.06541666666666666,0.7860014246530251,history,-0.11676483035361215,0.06234087868046088,-0.23895295256731547,0.005423291860091162,true,0.21376513124032043,-0.33052996159393255,0.10925005551128653,false,true
5,85,12,100,2,0.75,0.5,-2.65,0.8,0.06541666666666666,0.7860014246530251,schedule_conditioned,-0.06650860768012777,0.07175538444026487,-0.20714916118304694,0.07413194582279138,true,0.21376513124032043,-0.2802737389204482,0.07855336872844756,false,true
5,85,12,100,2,0.75,0.5,-2.65,0.8,0.06541666666666666,0.7860014246530251,oracle,-0.01424120113826976,0.09032551340719332,-0.19127920741636867,0.16279680513982914,true,0.21376513124032043,-0.2280063323785902,0.051986887604736146,false,true
5,86,12,100,2,0.75,0.5,-2.65,0.8,0.08125,0.8334277870534352,naive,-0.2533068921694071,0.07004621628706725,-0.3905974760920589,-0.1160163082467553,true,0.24099166927771978,-0.4942985614471269,0.2443310678486991,false,true
5,86,12,100,2,0.75,0.5,-2.65,0.8,0.08125,0.8334277870534352,history,0.05196348422497528,0.09167086349691445,-0.12771140822897703,0.23163837667892762,true,0.24099166927771978,-0.1890281850527445,0.035731654744334616,false,false
5,86,12,100,2,0.75,0.5,-2.65,0.8,0.08125,0.8334277870534352,schedule_conditioned,0.4282578046030946,0.10137816577179354,0.22955659969037925,0.62695900951581,true,0.24099166927771978,0.1872661353253748,0.03506860543970159,true,false
5,86,12,100,2,0.75,0.5,-2.65,0.8,0.08125,0.8334277870534352,oracle,0.39451346937985865,0.11890191284923747,0.1614657201953532,0.6275612185643641,true,0.24099166927771978,0.15352180010213887,0.023568943106601084,true,false
5,87,12,100,2,0.75,0.5,-2.65,0.8,0.07916666666666666,0.8341935033322054,naive,-0.23062325627662827,0.07912574578887628,-0.3857097180228258,-0.07553679453043077,true,0.241770164836124,-0.4723934211127523,0.22315554431061013,false,true
5,87,12,100,2,0.75,0.5,-2.65,0.8,0.07916666666666666,0.8341935033322054,history,0.047834480669573486,0.11859817444775303,-0.18461794124802244,0.28028690258716943,true,0.241770164836124,-0.19393568416655052,0.03761104959314803,true,false
5,87,12,100,2,0.75,0.5,-2.65,0.8,0.07916666666666666,0.8341935033322054,schedule_conditioned,0.16152378856801067,0.17265741952985514,-0.1768847537105054,0.4999323308465268,true,0.241770164836124,-0.08024637626811335,0.006439480904163625,true,false
5,87,12,100,2,0.75,0.5,-2.65,0.8,0.07916666666666666,0.8341935033322054,oracle,0.15188578397401978,0.17539485741696828,-0.19188813656323803,0.4956597045112776,true,0.241770164836124,-0.08988438086210424,0.00807920192296381,true,false
5,88,12,100,2,0.75,0.5,-2.65,0.8,0.08583333333333333,0.8468323371236697,naive,-0.3083195350199882,0.07392527626494905,-0.4532130764992883,-0.16342599354068807,true,0.24097077939424066,-0.5492903144142289,0.3017198495092825,false,true
5,88,12,100,2,0.75,0.5,-2.65,0.8,0.08583333333333333,0.8468323371236697,history,0.017369942874107785,0.10856620230586105,-0.19541981364537986,0.23015969939359543,true,0.24097077939424066,-0.22360083652013288,0.04999733409250319,false,false
5,88,12,100,2,0.75,0.5,-2.65,0.8,0.08583333333333333,0.8468323371236697,schedule_conditioned,0.10666731703312515,0.1585993965668646,-0.20418750023792942,0.4175221343041797,true,0.24097077939424066,-0.1343034623611155,0.01803742000218357,true,false
5,88,12,100,2,0.75,0.5,-2.65,0.8,0.08583333333333333,0.8468323371236697,oracle,0.10918236769097496,0.1377685744042956,-0.16084403814144443,0.3792087735233943,true,0.24097077939424066,-0.13178841170326572,0.017368185459269464,true,false
5,89,12,100,2,0.75,0.5,-2.65,0.8,0.06541666666666666,0.8308664003240278,naive,-0.3550657599822204,0.06913658636851501,-0.49057346926450984,-0.21955805069993098,true,0.23388719452734438,-0.5889529545095648,0.34686558262554545,false,true
5,89,12,100,2,0.75,0.5,-2.65,0.8,0.06541666666666666,0.8308664003240278,history,-0.04642077331907382,0.11419604421075565,-0.2702450199721549,0.17740347333400724,true,0.23388719452734438,-0.2803079678464182,0.07857255683818862,false,true
5,89,12,100,2,0.75,0.5,-2.65,0.8,0.06541666666666666,0.8308664003240278,schedule_conditioned,0.17687461012387343,0.12108752956936386,-0.06045694783207975,0.4142061680798266,true,0.23388719452734438,-0.057012584403470956,0.0032504347803628997,true,false
5,89,12,100,2,0.75,0.5,-2.65,0.8,0.06541666666666666,0.8308664003240278,oracle,0.16355324714581446,0.13937531273962722,-0.1096223658238549,0.43672886011548384,true,0.23388719452734438,-0.07033394738152993,0.00494686415426782,true,false
5,90,12,100,2,0.75,0.5,-2.65,0.8,0.07666666666666666,0.8280961472389144,naive,-0.2944136657459269,0.07665897883371989,-0.4446652642600179,-0.14416206723183594,true,0.2337091965553755,-0.5281228623013025,0.27891375768532045,false,true
5,90,12,100,2,0.75,0.5,-2.65,0.8,0.07666666666666666,0.8280961472389144,history,0.04257489058648483,0.09499369850986146,-0.14361275849284363,0.2287625396658133,true,0.2337091965553755,-0.19113430596889067,0.036532322918209514,false,false
5,90,12,100,2,0.75,0.5,-2.65,0.8,0.07666666666666666,0.8280961472389144,schedule_conditioned,0.17488787653564977,0.1294043443867545,-0.07874463846238902,0.4285203915336886,true,0.2337091965553755,-0.05882132001972573,0.003459947688862987,true,false
5,90,12,100,2,0.75,0.5,-2.65,0.8,0.07666666666666666,0.8280961472389144,oracle,0.2237019189842973,0.10711214290135586,0.013762118897639841,0.4336417190709548,true,0.2337091965553755,-0.010007277571078194,0.00010014560438460467,true,false
5,91,12,100,2,0.75,0.5,-2.65,0.8,0.0775,0.8064723995611804,naive,-0.2765482217502195,0.05669690445811085,-0.3876741544881167,-0.16542228901232223,true,0.2224049909559028,-0.49895321270612225,0.24895430846976088,false,true
5,91,12,100,2,0.75,0.5,-2.65,0.8,0.0775,0.8064723995611804,history,0.04996402361001799,0.10969551902783925,-0.16503919368454695,0.2649672409045829,true,0.2224049909559028,-0.17244096734588482,0.029735887219184517,true,false
5,91,12,100,2,0.75,0.5,-2.65,0.8,0.0775,0.8064723995611804,schedule_conditioned,0.2415780811212921,0.13821748723796762,-0.02932819386512442,0.5124843561077086,true,0.2224049909559028,0.01917309016538929,0.0003676073864901475,true,false
5,91,12,100,2,0.75,0.5,-2.65,0.8,0.0775,0.8064723995611804,oracle,0.20647878645366569,0.13022956586003923,-0.0487711626320112,0.46172873553934257,true,0.2224049909559028,-0.015926204502237112,0.0002536439898470777,true,false
5,92,12,100,2,0.75,0.5,-2.65,0.8,0.07166666666666667,0.7987270805081736,naive,-0.32592314268599964,0.0496225741973463,-0.4231833881127984,-0.22866289725920091,true,0.22061246535134654,-0.5465356080373462,0.2987011708527518,false,true
5,92,12,100,2,0.75,0.5,-2.65,0.8,0.07166666666666667,0.7987270805081736,history,-0.15399783148229929,0.09638025811875886,-0.3429031373950666,0.03490747443046807,true,0.22061246535134654,-0.37461029683364583,0.14033287449379223,false,true
5,92,12,100,2,0.75,0.5,-2.65,0.8,0.07166666666666667,0.7987270805081736,schedule_conditioned,0.1271109093972515,0.16074238736609123,-0.18794416984028728,0.4421659886347903,true,0.22061246535134654,-0.09350155595409504,0.008742540965836765,true,false
5,92,12,100,2,0.75,0.5,-2.65,0.8,0.07166666666666667,0.7987270805081736,oracle,0.07195482206315396,0.14595215066392964,-0.21411139323814815,0.35802103736445606,true,0.22061246535134654,-0.1486576432881926,0.022099094907999512,true,false
5,93,12,100,2,0.75,0.5,-2.65,0.8,0.06291666666666666,0.8141345875233659,naive,-0.1841826863506326,0.09579193151724646,-0.37193487212443566,0.0035694994231704746,true,0.22450119268352817,-0.40868387903416076,0.16702251298240856,false,true
5,93,12,100,2,0.75,0.5,-2.65,0.8,0.06291666666666666,0.8141345875233659,history,0.23378334534208967,0.11620814977822187,0.006015371776774803,0.46155131890740453,true,0.22450119268352817,0.009282152658561499,8.61583579768403e-5,true,false
5,93,12,100,2,0.75,0.5,-2.65,0.8,0.06291666666666666,0.8141345875233659,schedule_conditioned,0.32700400161510496,0.1464465721848701,0.039968720132759594,0.6140392830974504,true,0.22450119268352817,0.10250280893157679,0.010506825838863339,true,false
5,93,12,100,2,0.75,0.5,-2.65,0.8,0.06291666666666666,0.8141345875233659,oracle,0.3240983378873006,0.12794418209888897,0.07332774097347822,0.5748689348011229,true,0.22450119268352817,0.09959714520377241,0.009919591332741326,true,false
5,94,12,100,2,0.75,0.5,-2.65,0.8,0.06458333333333334,0.8281500248524348,naive,-0.40129401863150566,0.06406291992327331,-0.5268573416811213,-0.27573069558188995,true,0.2380215131596912,-0.6393155317911968,0.4087243491894608,false,true
5,94,12,100,2,0.75,0.5,-2.65,0.8,0.06458333333333334,0.8281500248524348,history,-0.19601072316277557,0.12147360366410832,-0.4340989863444279,0.04207754001887673,true,0.2380215131596912,-0.4340322363224668,0.18838398216708166,false,true
5,94,12,100,2,0.75,0.5,-2.65,0.8,0.06458333333333334,0.8281500248524348,schedule_conditioned,0.15930193134101195,0.11648936304554706,-0.06901722022826029,0.3876210829102842,true,0.2380215131596912,-0.07871958181867925,0.0061967725617077364,true,false
5,94,12,100,2,0.75,0.5,-2.65,0.8,0.06458333333333334,0.8281500248524348,oracle,0.07639977209720415,0.12278708741247661,-0.16426291923125003,0.3170624634256583,true,0.2380215131596912,-0.16162174106248706,0.026121587184069615,true,false
5,95,12,100,2,0.75,0.5,-2.65,0.8,0.07291666666666667,0.8193787169060273,naive,-0.12684210064582732,0.050804585638620954,-0.2264190884975244,-0.027265112794130256,true,0.2331545075812499,-0.35999660822707724,0.12959755793499975,false,true
5,95,12,100,2,0.75,0.5,-2.65,0.8,0.07291666666666667,0.8193787169060273,history,0.019870992099926897,0.10904682328871075,-0.19386078154594616,0.23360276574579997,true,0.2331545075812499,-0.213283515481323,0.045489857976071746,true,false
5,95,12,100,2,0.75,0.5,-2.65,0.8,0.07291666666666667,0.8193787169060273,schedule_conditioned,0.13650587855556437,0.09803814714298606,-0.0556488898446883,0.32866064695581704,true,0.2331545075812499,-0.09664862902568552,0.009340957492544582,true,false
5,95,12,100,2,0.75,0.5,-2.65,0.8,0.07291666666666667,0.8193787169060273,oracle,0.16609554462725964,0.11568751141175035,-0.060651977739771046,0.39284306699429034,true,0.2331545075812499,-0.06705896295399025,0.004496904512464636,true,false
5,96,12,100,2,0.75,0.5,-2.65,0.8,0.07833333333333334,0.8247367395376284,naive,-0.2686046179201993,0.09574323384301363,-0.45626135625250597,-0.0809478795878926,true,0.22975822744420296,-0.49836284536440223,0.2483655256397031,false,true
5,96,12,100,2,0.75,0.5,-2.65,0.8,0.07833333333333334,0.8247367395376284,history,-0.052425151306445664,0.11872424737320737,-0.28512467615793213,0.18027437354504078,true,0.22975822744420296,-0.28218337875064864,0.07962745924313203,false,true
5,96,12,100,2,0.75,0.5,-2.65,0.8,0.07833333333333334,0.8247367395376284,schedule_conditioned,0.0015328391803652295,0.13101704071908984,-0.25526056062905084,0.2583262389897813,true,0.22975822744420296,-0.22822538826383773,0.05208682784817948,true,false
5,96,12,100,2,0.75,0.5,-2.65,0.8,0.07833333333333334,0.8247367395376284,oracle,0.11064171390782716,0.12851902345955676,-0.14125557207290407,0.3625389998885584,true,0.22975822744420296,-0.1191165135363758,0.0141887437970616,true,false
5,97,12,100,2,0.75,0.5,-2.65,0.8,0.07541666666666667,0.8285419311704741,naive,-0.15185747937265673,0.05649351681605929,-0.26258477233213295,-0.04113018641318052,true,0.22134357395196316,-0.3732010533246199,0.1392790262026058,false,true
5,97,12,100,2,0.75,0.5,-2.65,0.8,0.07541666666666667,0.8285419311704741,history,0.17149935897989807,0.0952831705784309,-0.015255655353826503,0.35825437331362264,true,0.22134357395196316,-0.04984421497206509,0.002484445766181438,true,false
5,97,12,100,2,0.75,0.5,-2.65,0.8,0.07541666666666667,0.8285419311704741,schedule_conditioned,0.16741940979138673,0.11793280351107951,-0.06372888509032912,0.39856770467310254,true,0.22134357395196316,-0.05392416416057644,0.0029078154804167964,true,false
5,97,12,100,2,0.75,0.5,-2.65,0.8,0.07541666666666667,0.8285419311704741,oracle,0.17661332352106476,0.1104555449082728,-0.03987954449914993,0.39310619154127946,true,0.22134357395196316,-0.0447302504308984,0.0020007953036108865,true,false
5,98,12,100,2,0.75,0.5,-2.65,0.8,0.07375,0.8112582415378892,naive,-0.16145686519895883,0.10489038280363816,-0.36704201549408966,0.044128285096171976,true,0.2273660333564006,-0.38882289855535945,0.15118324644099135,false,true
5,98,12,100,2,0.75,0.5,-2.65,0.8,0.07375,0.8112582415378892,history,0.16399834975085517,0.14553450377509589,-0.12124927764833274,0.4492459771500431,true,0.2273660333564006,-0.06336768360554543,0.004015463325532511,true,false
5,98,12,100,2,0.75,0.5,-2.65,0.8,0.07375,0.8112582415378892,schedule_conditioned,0.4121671094368511,0.15103549649755998,0.11613753630163354,0.7081966825720687,true,0.2273660333564006,0.1848010760804505,0.03415143772049245,true,false
