study,replication,n_participants,n_items,n_stages,adaptivity,state_reliability,context_strength,true_delay_coefficient_per_sd,failure_rate,planned_actual_spearman,true_randomized_risk_difference,estimator,estimate,standard_error,ci_low,ci_high,converged,truth,bias,squared_error,covered,sign_error
unlogged_context,77,100,100,2,0.75,0.8,0.0,0.2263427874903784,0.09665,0.8152894992747236,,history,0.050370840613162604,0.03721061342009133,-0.022561961690216403,0.12330364291654161,True,0.2263427874903784,-0.1759719468772158,0.030966126087757655,False,False
unlogged_context,77,100,100,2,0.75,0.8,0.0,0.2263427874903784,0.09665,0.8152894992747236,,schedule_conditioned,0.2237766310435623,0.04506711587213211,0.13544508393418336,0.31210817815294123,True,0.2263427874903784,-0.002566156446816098,6.585158909535821e-06,True,False
unlogged_context,77,100,100,2,0.75,0.8,0.0,0.2263427874903784,0.09665,0.8152894992747236,,oracle,0.2186365248669909,0.043476895985230954,0.13342180873593823,0.30385124099804356,True,0.2263427874903784,-0.0077062626233875,5.938648362061919e-05,True,False
unlogged_context,78,100,100,2,0.75,0.8,0.0,0.2236260979544918,0.09395,0.811796841769492,,naive,-0.21085875369555876,0.021925215436935215,-0.2538321759519518,-0.16788533143916573,True,0.2236260979544918,-0.4344848516500506,0.18877708631336645,False,True
unlogged_context,78,100,100,2,0.75,0.8,0.0,0.2236260979544918,0.09395,0.811796841769492,,history,0.06007600622375719,0.03332580599780891,-0.005242573531948284,0.12539458597946265,True,0.2236260979544918,-0.1635500917307346,0.026748632505131698,False,False
unlogged_context,78,100,100,2,0.75,0.8,0.0,0.2236260979544918,0.09395,0.811796841769492,,schedule_conditioned,0.18465961669468317,0.04427790205968232,0.09787492865770582,0.27144430473166054,True,0.2236260979544918,-0.038966481259808616,0.001518386661771016,True,False
unlogged_context,78,100,100,2,0.75,0.8,0.0,0.2236260979544918,0.09395,0.811796841769492,,oracle,0.21452377675244227,0.04027457439156634,0.13558561094497223,0.2934619425599123,True,0.2236260979544918,-0.009102321202049513,8.285225126528008e-05,True,False
unlogged_context,79,100,100,2,0.75,0.8,0.0,0.22515261122227806,0.0982,0.812857634351644,,naive,-0.20674446456333437,0.02392487382136657,-0.25363721725321287,-0.1598517118734559,True,0.22515261122227806,-0.4318970757856124,0.18653508407216304,False,True
unlogged_context,79,100,100,2,0.75,0.8,0.0,0.22515261122227806,0.0982,0.812857634351644,,history,0.04367438179252134,0.03593295068753154,-0.026754201555040477,0.11410296514008315,True,0.22515261122227806,-0.18147822942975672,0.03293434775695942,False,False
unlogged_context,79,100,100,2,0.75,0.8,0.0,0.22515261122227806,0.0982,0.812857634351644,,schedule_conditioned,0.2005380100786634,0.045461761466182755,0.1114329576049452,0.2896430625523816,True,0.22515261122227806,-0.02461460114361466,0.0006058785894592362,True,False
unlogged_context,79,100,100,2,0.75,0.8,0.0,0.22515261122227806,0.0982,0.812857634351644,,oracle,0.1926544266322149,0.041425257945469106,0.11146092105909547,0.2738479322053343,True,0.22515261122227806,-0.03249818459006315,0.001056132001649818,True,False
unlogged_context,80,100,100,2,0.75,0.8,0.0,0.22673805037896996,0.0987,0.8193273806513184,,naive,-0.2043608754468427,0.023876342446620197,-0.2511585066422183,-0.15756324425146712,True,0.22673805037896996,-0.43109892582581266,0.18584628384816954,False,True
unlogged_context,80,100,100,2,0.75,0.8,0.0,0.22673805037896996,0.0987,0.8193273806513184,,history,0.05539221795566575,0.032768778404545944,-0.008834587717244297,0.1196190236285758,True,0.22673805037896996,-0.1713458324233042,0.029359394288835047,False,False
unlogged_context,80,100,100,2,0.75,0.8,0.0,0.22673805037896996,0.0987,0.8193273806513184,,schedule_conditioned,0.1934333063153283,0.03660705145481561,0.1216834854638897,0.2651831271667669,True,0.22673805037896996,-0.03330474406364167,0.0011092059771446753,True,False
unlogged_context,80,100,100,2,0.75,0.8,0.0,0.22673805037896996,0.0987,0.8193273806513184,,oracle,0.1984483652728584,0.035054537930666825,0.12974147092875143,0.26715525961696535,True,0.22673805037896996,-0.028289685106111573,0.0008003062834029509,True,False
unlogged_context,81,100,100,2,0.75,0.8,0.0,0.22141901532075886,0.09855,0.8104919065407296,,naive,-0.1932244349444764,0.025567978928877234,-0.24333767364507575,-0.14311119624387703,True,0.22141901532075886,-0.41464345026523525,0.17192919084785863,False,True
unlogged_context,81,100,100,2,0.75,0.8,0.0,0.22141901532075886,0.09855,0.8104919065407296,,history,0.09230069798169972,0.03522262547419149,0.0232643520522844,0.16133704391111503,True,0.22141901532075886,-0.12911831733905915,0.016671539872469984,False,False
unlogged_context,81,100,100,2,0.75,0.8,0.0,0.22141901532075886,0.09855,0.8104919065407296,,schedule_conditioned,0.22991956044159492,0.038472892873045055,0.15451269041042662,0.3053264304727632,True,0.22141901532075886,0.008500545120836062,7.225926735136978e-05,True,False
unlogged_context,81,100,100,2,0.75,0.8,0.0,0.22141901532075886,0.09855,0.8104919065407296,,oracle,0.23611118421912633,0.03893127877631148,0.15980587781755584,0.3124164906206968,True,0.22141901532075886,0.01469216889836747,0.00021585982693815637,True,False
unlogged_context,82,100,100,2,0.75,0.8,0.0,0.23657638032854522,0.0976,0.836112443459281,,naive,-0.2869068588917142,0.02818202231675564,-0.34214362263255527,-0.23167009515087314,True,0.23657638032854522,-0.5234832392202594,0.2740347017445353,False,True
unlogged_context,82,100,100,2,0.75,0.8,0.0,0.23657638032854522,0.0976,0.836112443459281,,history,-0.028682962740422372,0.037669659363644054,-0.10251549509316471,0.04514956961231997,True,0.23657638032854522,-0.2652593430689676,0.07036251908538024,False,True
unlogged_context,82,100,100,2,0.75,0.8,0.0,0.23657638032854522,0.0976,0.836112443459281,,schedule_conditioned,0.19786492979009776,0.04853883139637704,0.10272882025319877,0.2930010393269967,True,0.23657638032854522,-0.03871145053844746,0.0014985764027906643,True,False
unlogged_context,82,100,100,2,0.75,0.8,0.0,0.23657638032854522,0.0976,0.836112443459281,,oracle,0.2071527689875672,0.04584847505947432,0.11728975787099755,0.2970157801041369,True,0.23657638032854522,-0.029423611340978012,0.0008657489043449298,True,False
unlogged_context,83,100,100,2,0.75,0.8,0.0,0.22307879513338455,0.1049,0.8104447403951117,,naive,-0.20000062556034845,0.025561927350690225,-0.25010200316770126,-0.1498992479529956,True,0.22307879513338455,-0.423079420693733,0.1789961962145447,False,True
unlogged_context,83,100,100,2,0.75,0.8,0.0,0.22307879513338455,0.1049,0.8104447403951117,,history,0.05912041875722329,0.03551647574261666,-0.010491873698305357,0.12873271121275193,True,0.22307879513338455,-0.16395837637616126,0.026882349183906955,False,False
unlogged_context,83,100,100,2,0.75,0.8,0.0,0.22307879513338455,0.1049,0.8104447403951117,,schedule_conditioned,0.16996077130235562,0.04705908394717249,0.07772496676589755,0.26219657583881373,True,0.22307879513338455,-0.05311802383102893,0.002821524455713757,True,False
unlogged_context,83,100,100,2,0.75,0.8,0.0,0.22307879513338455,0.1049,0.8104447403951117,,oracle,0.1645627037860074,0.04344154189091911,0.07941728167980595,0.24970812589220887,True,0.22307879513338455,-0.05851609134737715,0.003424132946574587,True,False
unlogged_context,84,100,100,2,0.75,0.8,0.0,0.23125562911837388,0.0948,0.8232924239027309,,naive,-0.22211747034887372,0.024027510819704508,-0.26921139155549456,-0.17502354914225288,True,0.23125562911837388,-0.4533730994672476,0.20554716732053877,False,True
unlogged_context,84,100,100,2,0.75,0.8,0.0,0.23125562911837388,0.0948,0.8232924239027309,,history,0.028567756505273767,0.0364867919890215,-0.04294635579320838,0.10008186880375591,True,0.23125562911837388,-0.20268787261310012,0.0410823737044243,False,False
unlogged_context,84,100,100,2,0.75,0.8,0.0,0.23125562911837388,0.0948,0.8232924239027309,,schedule_conditioned,0.21601084170763077,0.04749949293251271,0.12291183555990585,0.30910984785535567,True,0.23125562911837388,-0.015244787410743116,0.0002324035431987518,True,False
unlogged_context,84,100,100,2,0.75,0.8,0.0,0.23125562911837388,0.0948,0.8232924239027309,,oracle,0.1937681612930093,0.042066446691058204,0.11131792577853522,0.2762183968074834,True,0.23125562911837388,-0.03748746782536458,0.0014053102439577445,True,False
unlogged_context,85,100,100,2,0.75,0.8,0.0,0.22433824021485146,0.0973,0.8107686224554215,,naive,-0.20183752322449977,0.019576666377415945,-0.24020778932423503,-0.1634672571247645,True,0.22433824021485146,-0.42617576343935126,0.18162578134311388,False,True
unlogged_context,85,100,100,2,0.75,0.8,0.0,0.22433824021485146,0.0973,0.8107686224554215,,history,0.06158445811667372,0.03237805940397368,-0.0018765383151146953,0.12504545454846214,True,0.22433824021485146,-0.16275378209817776,0.026488793587261125,False,False
unlogged_context,85,100,100,2,0.75,0.8,0.0,0.22433824021485146,0.0973,0.8107686224554215,,schedule_conditioned,0.20795537973438405,0.04060649324358823,0.1283666529769511,0.287544106491817,True,0.22433824021485146,-0.016382860480467415,0.00026839811752246104,True,False
unlogged_context,85,100,100,2,0.75,0.8,0.0,0.22433824021485146,0.0973,0.8107686224554215,,oracle,0.21837552871415236,0.03675063496593176,0.1463442841809261,0.2904067732473786,True,0.22433824021485146,-0.005962711500699103,3.555392844056934e-05,True,False
unlogged_context,86,100,100,2,0.75,0.8,0.0,0.23105130476421268,0.09945,0.8235660156294149,,naive,-0.214877296967904,0.027602366133926096,-0.26897793459039915,-0.16077665934540886,True,0.23105130476421268,-0.4459286017321167,0.19885231784276072,False,True
unlogged_context,86,100,100,2,0.75,0.8,0.0,0.23105130476421268,0.09945,0.8235660156294149,,history,0.06303599473006313,0.03552860630527883,-0.006600073628283368,0.13267206308840962,True,0.23105130476421268,-0.16801531003414955,0.028229144405871393,False,False
unlogged_context,86,100,100,2,0.75,0.8,0.0,0.23105130476421268,0.09945,0.8235660156294149,,schedule_conditioned,0.26778568463657554,0.04130203231283576,0.18683370130341745,0.3487376679697336,True,0.23105130476421268,0.03673437987236286,0.0013494146646070577,True,False
unlogged_context,86,100,100,2,0.75,0.8,0.0,0.23105130476421268,0.09945,0.8235660156294149,,oracle,0.23407518299619598,0.03827830191583742,0.15904971124115463,0.3091006547512373,True,0.23105130476421268,0.0030238782319833013,9.143839561862457e-06,True,False
unlogged_context,87,100,100,2,0.75,0.8,0.0,0.22263434246117975,0.09665,0.8099321896513304,,naive,-0.21122574458928553,0.0260710046832116,-0.2623249137683803,-0.1601265754101908,True,0.22263434246117975,-0.4338600870504653,0.18823457513543734,False,True
unlogged_context,87,100,100,2,0.75,0.8,0.0,0.22263434246117975,0.09665,0.8099321896513304,,history,0.053261061455648365,0.032525800655617804,-0.010489507829362532,0.11701163074065926,True,0.22263434246117975,-0.1693732810055314,0.028687308318578703,False,False
unlogged_context,87,100,100,2,0.75,0.8,0.0,0.22263434246117975,0.09665,0.8099321896513304,,schedule_conditioned,0.23679033953484968,0.040976063956923686,0.15647725417927927,0.3171034248904201,True,0.22263434246117975,0.014155997073669935,0.00020039225314975176,True,False
unlogged_context,87,100,100,2,0.75,0.8,0.0,0.22263434246117975,0.09665,0.8099321896513304,,oracle,0.24964531542227583,0.03709142213669896,0.1769461280343459,0.32234450281020577,True,0.22263434246117975,0.027010972961096086,0.0007295926603050638,True,False
unlogged_context,88,100,100,2,0.75,0.8,0.0,0.226987462762638,0.09885,0.8202539035081345,,naive,-0.23343759643217954,0.024046927053292262,-0.28056957345663236,-0.18630561940772672,True,0.226987462762638,-0.4604250591948176,0.21199123513455126,False,True
unlogged_context,88,100,100,2,0.75,0.8,0.0,0.226987462762638,0.09885,0.8202539035081345,,history,0.03768350629992788,0.03674891081817737,-0.03434435890369976,0.10971137150355552,True,0.226987462762638,-0.18930395646271014,0.035835987932435656,False,False
unlogged_context,88,100,100,2,0.75,0.8,0.0,0.226987462762638,0.09885,0.8202539035081345,,schedule_conditioned,0.15898404946547787,0.0473998705437014,0.06608030319982312,0.2518877957311326,True,0.226987462762638,-0.06800341329716014,0.0046244642200643764,True,False
unlogged_context,88,100,100,2,0.75,0.8,0.0,0.226987462762638,0.09885,0.8202539035081345,,oracle,0.18583674471178155,0.044196505419653635,0.09921159408926042,0.27246189533430265,True,0.226987462762638,-0.04115071805085646,0.0016933815961010837,True,False
unlogged_context,89,100,100,2,0.75,0.8,0.0,0.224745336724192,0.1003,0.812780892335452,,naive,-0.23555248709259574,0.028999750095932975,-0.29239199728062437,-0.1787129769045671,True,0.224745336724192,-0.46029782381678774,0.21187408661047058,False,True
unlogged_context,89,100,100,2,0.75,0.8,0.0,0.224745336724192,0.1003,0.812780892335452,,history,0.01623552088446333,0.0342393428461146,-0.0508735910939213,0.08334463286284795,True,0.224745336724192,-0.20850981583972866,0.04347634330151756,False,False
unlogged_context,89,100,100,2,0.75,0.8,0.0,0.224745336724192,0.1003,0.812780892335452,,schedule_conditioned,0.20108844553193228,0.04599048736831762,0.11094709029002973,0.2912298007738348,True,0.224745336724192,-0.02365689119225972,0.0005596485008824156,True,False
unlogged_context,89,100,100,2,0.75,0.8,0.0,0.224745336724192,0.1003,0.812780892335452,,oracle,0.19966877042182735,0.04077639187117096,0.11974704235433227,0.27959049848932244,True,0.224745336724192,-0.025076566302364656,0.0006288341775168906,True,False
unlogged_context,90,100,100,2,0.75,0.8,0.0,0.23340331863612857,0.10255,0.8228457921411143,,naive,-0.2520350943318413,0.02338027386510302,-0.2978604311074432,-0.20620975755623938,True,0.23340331863612857,-0.48543841296796986,0.23565045278486124,False,True
unlogged_context,90,100,100,2,0.75,0.8,0.0,0.23340331863612857,0.10255,0.8228457921411143,,history,0.04301944075022575,0.03257344804370141,-0.02082451741542901,0.10686339891588051,True,0.23340331863612857,-0.19038387788590283,0.03624602095887436,False,False
unlogged_context,90,100,100,2,0.75,0.8,0.0,0.23340331863612857,0.10255,0.8228457921411143,,schedule_conditioned,0.23122315537242136,0.04275123194872484,0.14743074075292067,0.31501556999192204,True,0.23340331863612857,-0.0021801632637072077,4.753111856418464e-06,True,False
unlogged_context,90,100,100,2,0.75,0.8,0.0,0.23340331863612857,0.10255,0.8228457921411143,,oracle,0.22992900594771412,0.03682400213208363,0.15775396176883022,0.302104050126598,True,0.23340331863612857,-0.0034743126884144437,1.2070848656877599e-05,True,False
unlogged_context,91,100,100,2,0.75,0.8,0.0,0.23380159089119007,0.09455,0.8291997341069992,,naive,-0.20411124576699158,0.02581523897225838,-0.254709114152618,-0.15351337738136517,True,0.23380159089119007,-0.43791283665818165,0.1917676525100153,False,True
unlogged_context,91,100,100,2,0.75,0.8,0.0,0.23380159089119007,0.09455,0.8291997341069992,,history,0.035551543257874275,0.036052940894479156,-0.035112220895304865,0.10621530741105342,True,0.23380159089119007,-0.1982500476333158,0.03930308138661198,False,False
unlogged_context,91,100,100,2,0.75,0.8,0.0,0.23380159089119007,0.09455,0.8291997341069992,,schedule_conditioned,0.23505432049803543,0.044759861007127325,0.14732499292406587,0.322783648072005,True,0.23380159089119007,0.0012527296068453597,1.5693314678669296e-06,True,False
unlogged_context,91,100,100,2,0.75,0.8,0.0,0.23380159089119007,0.09455,0.8291997341069992,,oracle,0.21809983217240778,0.041503868293896344,0.13675225031637095,0.2994474140284446,True,0.23380159089119007,-0.015701758718782294,0.0002465452268628558,True,False
unlogged_context,92,100,100,2,0.75,0.8,0.0,0.22139134744757477,0.09405,0.8076012891420031,,naive,-0.21349741992894497,0.024564957127174613,-0.2616447358982072,-0.16535010395968272,True,0.22139134744757477,-0.4348887673765197,0.18912823999026868,False,True
unlogged_context,92,100,100,2,0.75,0.8,0.0,0.22139134744757477,0.09405,0.8076012891420031,,history,0.08540137856041335,0.037212952568908955,0.012463991525351797,0.1583387655954749,True,0.22139134744757477,-0.13598996888716142,0.01849327163793113,False,False
unlogged_context,92,100,100,2,0.75,0.8,0.0,0.22139134744757477,0.09405,0.8076012891420031,,schedule_conditioned,0.22292597124364655,0.04044916163660202,0.1436456144359066,0.3022063280513865,True,0.22139134744757477,0.0015346237960717768,2.35507019546975e-06,True,False
unlogged_context,92,100,100,2,0.75,0.8,0.0,0.22139134744757477,0.09405,0.8076012891420031,,oracle,0.2074772813304065,0.03908362387842531,0.1308733785286929,0.2840811841321201,True,0.22139134744757477,-0.013914066117168278,0.0001936012359129303,True,False
unlogged_context,93,100,100,2,0.75,0.8,0.0,0.23030096518714707,0.1027,0.8178427173586066,,naive,-0.2226880726160415,0.02708148772011395,-0.27576778854746486,-0.16960835668461816,True,0.23030096518714707,-0.45298903780318855,0.2051990683698586,False,True
unlogged_context,93,100,100,2,0.75,0.8,0.0,0.23030096518714707,0.1027,0.8178427173586066,,history,0.0346343843792246,0.0335139933410731,-0.03105304256927867,0.10032181132772787,True,0.23030096518714707,-0.19566658080792249,0.03828541084506326,False,False
unlogged_context,93,100,100,2,0.75,0.8,0.0,0.23030096518714707,0.1027,0.8178427173586066,,schedule_conditioned,0.09670592512433838,0.04283652595807854,0.012746334246504454,0.18066551600217232,True,0.23030096518714707,-0.1335950400628087,0.01784763472938346,False,False
