sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
140,7,-1.0067205534805803,1.7237665017977863,2.236850964562657,1,0,0.0,1.4500101755059986
141,7,1.1338550407508057,1.4169745817568005,2.3174015260549075,1,0,0.0,1.4500101755059986
142,7,2.318789660150533,1.661677047012529,0.6539003923087674,1,0,0.0,1.4500101755059986
143,7,-1.014853255301714,1.2856217398420473,0.5216019763871711,1,0,0.0,1.4500101755059986
144,7,0.4545856532126796,1.5883711230701554,0.9929166494501422,1,1,0.0,1.4500101755059986
145,7,1.1422434464085927,1.5315423047491663,1.4748603588416598,1,0,0.0,1.4500101755059986
146,7,0.7269854067764789,1.4940878304707126,1.1086322375798943,0,-1,0.0,1.4500101755059986
147,7,0.6571694484259892,2.118821134480998,2.787432966318652,1,0,0.0,1.4500101755059986
148,7,0.4882884127056503,1.740077230884138,1.2737036693544668,1,0,0.0,1.4500101755059986
149,7,0.37223755016327476,1.0041000392208006,1.3314742985773698,1,0,0.0,1.4500101755059986
150,7,0.8759442028442721,1.3390400110134277,1.1930408351046262,0,-1,0.0,1.4500101755059986
151,7,0.088731469196106,0.9268415036281427,0.04849977743594691,1,0,0.0,1.4500101755059986
152,7,-0.043180504020164406,1.6432726730874827,1.1595695274038145,1,0,0.0,1.4500101755059986
153,7,-0.036107602325376575,1.3302885527708257,0.06951071044100088,1,0,0.0,1.4500101755059986
154,7,0.08841012197623632,1.4992677356247683,1.8443700303876598,1,0,0.0,1.4500101755059986
155,7,1.5718848053446803,1.9428030520512085,2.3944179097972733,1,0,0.0,1.4500101755059986
156,7,2.9969906937063877,1.1977648633953282,1.246966061211671,1,0,0.0,1.4500101755059986
157,7,-0.4062611910954876,1.081933329968194,1.521995311264152,1,0,0.0,1.4500101755059986
158,7,-0.15125297074377103,1.192603261067261,1.449486551476186,1,0,0.0,1.4500101755059986
159,7,-0.2531593973920738,1.1290437127647146,1.269383442782616,1,0,0.0,1.4500101755059986
160,7,0.0035918509613896976,1.1477485012168542,0.9564906689783803,1,0,0.0,1.4500101755059986
161,7,-0.21465901304320495,1.0344309689430062,0.16843946227957107,1,0,0.0,1.4500101755059986
162,7,1.0450032323473755,1.5679972258173458,2.065439938863333,1,0,0.0,1.4500101755059986
163,7,-1.5557667621034792,1.0248849328030796,0.6548676285200794,1,1,0.0,1.4500101755059986
164,7,-1.4500904556910856,1.4143621438876006,1.9376647655470758,1,0,0.0,1.4500101755059986
165,7,0.30894726636157194,1.533839812405448,1.6172463547675509,1,0,0.0,1.4500101755059986
166,7,1.663199335512747,1.7724618236016239,2.164672618621258,0,-1,0.0,1.4500101755059986
167,7,0.8593206947911978,1.7679204353816207,1.2933879060137543,1,0,0.0,1.4500101755059986
168,7,0.5192075868157263,1.786081897563012,2.122250858805747,1,1,0.0,1.4500101755059986
169,7,-0.6832193943751111,0.9209572661904116,1.3246527297114818,1,0,0.0,1.4500101755059986
170,7,0.09267946572384018,1.8723574542656967,2.121813617127598,1,0,0.0,1.4500101755059986
171,7,0.035907573376011276,1.2555644057558881,1.276810422434595,1,1,0.0,1.4500101755059986
172,7,1.9184200549722572,1.473788021736442,1.2562072496277024,1,0,0.0,1.4500101755059986
173,7,-0.9140448852011431,1.0611907159088054,0.8961003000305705,1,1,0.0,1.4500101755059986
174,7,0.2984085688269228,0.8278196070159993,0.832876172233006,1,0,0.0,1.4500101755059986
175,7,-1.5847439627336795,1.5252097929714792,1.6544402287872781,1,0,0.0,1.4500101755059986
176,7,0.30869141675780204,1.3051653229122162,1.2732016548008551,1,0,0.0,1.4500101755059986
177,7,0.32406100395342585,1.59032935449875,2.059230625680292,1,0,0.0,1.4500101755059986
178,7,-0.18312799471011032,1.4246705304350182,1.759477755967017,0,-1,0.0,1.4500101755059986
179,7,-0.5920058025573078,1.6644626591115932,1.3815394929090243,0,-1,0.0,1.4500101755059986
180,7,1.8839914830427356,2.05370220952488,2.211993416208636,0,-1,0.0,1.4500101755059986
181,7,0.7732663700000268,0.7846047235712762,0.5581837455178636,1,0,0.0,1.4500101755059986
182,7,0.32342964839312205,1.4335527731935591,1.435992204687332,1,0,0.0,1.4500101755059986
183,7,0.6172386628019935,0.10538939057520513,0.12022830207824771,1,0,0.0,1.4500101755059986
184,7,1.5379612733021797,1.3853802675116238,1.2910634839236939,1,0,0.0,1.4500101755059986
185,7,1.8338128236448628,1.3672026107473876,1.665392030083236,1,0,0.0,1.4500101755059986
186,7,1.3016744343113267,1.8879142888083356,1.9703622845182023,1,0,0.0,1.4500101755059986
187,7,1.434559773478031,1.9621880645444951,2.107618927328878,1,1,0.0,1.4500101755059986
188,7,1.5655878817380176,1.5338624707196382,1.0202818450747462,1,0,0.0,1.4500101755059986
189,7,1.7728358845265246,1.3994809445115226,1.177731870282541,1,0,0.0,1.4500101755059986
190,7,-0.8509365626407244,1.0702173693902601,1.7331301677930928,1,0,0.0,1.4500101755059986
191,7,1.528381587238744,1.6293564107373877,1.9483570094374092,1,0,0.0,1.4500101755059986
192,7,-1.5397395295512817,1.3576530735445873,1.6130408488611847,1,0,0.0,1.4500101755059986
193,7,-1.6708951056881116,1.6317021336735649,1.2923266788616692,1,0,0.0,1.4500101755059986
194,7,-0.5683085932542261,1.3159754590763886,1.417200043227273,1,0,0.0,1.4500101755059986
195,7,0.12425070658589726,1.4629005223369034,2.2799156575544957,1,0,0.0,1.4500101755059986
196,7,2.6188583897786053,1.734149999929517,1.9960575551749118,1,0,0.0,1.4500101755059986
197,7,-2.136524965302012,1.4739306715150065,1.1501217584029546,0,-1,0.0,1.4500101755059986
198,7,0.005558586825363698,1.1767366229663927,0.5400667432123334,1,0,0.0,1.4500101755059986
199,7,1.690386016846643,1.2295487915852858,1.341705368540575,0,-1,0.0,1.4500101755059986
200,7,-1.3717820147903905,0.8887374801248696,0.11424036610595678,1,0,0.0,1.4500101755059986
201,7,1.1359185048048406,1.538061749767522,0.6044281500480594,1,0,0.0,1.4500101755059986
202,7,0.3089859775057445,1.3922753389639,1.5369855647416604,1,0,0.0,1.4500101755059986
203,7,0.5727815169435513,2.0198376314781634,1.8112932361343188,1,0,0.0,1.4500101755059986
204,7,1.3124130232841111,1.784294689942006,1.6249451916751605,1,0,0.0,1.4500101755059986
205,7,0.6124432978682358,1.4787003037836013,2.361788279545986,1,0,0.0,1.4500101755059986
206,7,1.2700497305887124,1.3328978641018798,0.9154339819593198,1,0,0.0,1.4500101755059986
207,7,-0.06322345983591593,0.9827219112526696,1.2606418940487525,1,0,0.0,1.4500101755059986
208,7,-1.1710308272652472,0.2571845092064168,0.2344598320669225,0,-1,0.0,1.4500101755059986
209,7,0.6271890271900298,1.61611447368333,1.6340574793035778,1,0,0.0,1.4500101755059986
210,7,-0.17553360577871835,-0.39617246924972116,-0.7431158212930746,1,0,0.0,1.4500101755059986
211,7,0.7650510135340629,1.5097085275496613,1.9861685649380734,1,0,0.0,1.4500101755059986
212,7,0.8981286366968748,1.8079150050691961,1.4437877440293914,1,1,0.0,1.4500101755059986
213,7,2.8949672180734916,1.93455188041005,2.1238413606926816,0,-1,0.0,1.4500101755059986
214,7,1.9015370755106018,1.1483816070193371,0.5411088514212591,0,-1,0.0,1.4500101755059986
215,7,-0.10535983214205191,1.1204765019457283,1.0921810045247726,1,0,0.0,1.4500101755059986
216,7,2.1237924417168283,1.386272377506268,0.9279771417828577,1,0,0.0,1.4500101755059986
217,7,1.2990127262599276,1.5060968214497577,2.0208945221787626,1,0,0.0,1.4500101755059986
218,7,0.9137892409406334,1.9387066811034812,1.5648833400614102,0,-1,0.0,1.4500101755059986
219,7,-0.15380589872455935,1.6870209760803967,1.1265999951885692,1,0,0.0,1.4500101755059986
220,7,-2.3190542698971326,1.3910555552379869,1.8537583918966578,1,0,0.0,1.4500101755059986
221,7,-0.7081487676875371,1.333765606804879,0.8788210515997427,1,0,0.0,1.4500101755059986
222,7,-1.0115474426488626,1.5155046470165647,0.9197130715790195,1,0,0.0,1.4500101755059986
223,7,0.08665972885847086,1.2664474312047274,1.3802956357339993,1,0,0.0,1.4500101755059986
224,7,2.7609872027561044,1.4918585788383116,2.122018753087043,0,-1,0.0,1.4500101755059986
225,7,-0.6262737415938426,1.1901933958490745,0.7948446149623392,0,-1,0.0,1.4500101755059986
226,7,-0.3834515008725963,1.692895865118566,2.0570049287926855,0,-1,0.0,1.4500101755059986
227,7,1.1224394919150655,0.7057364259359098,1.4451154736645382,1,0,0.0,1.4500101755059986
228,7,0.13414510046988587,0.23369901601747556,0.8814803234472415,1,0,0.0,1.4500101755059986
229,7,-0.621243983856018,-0.2623184335129276,-0.2654647615053068,0,-1,0.0,1.4500101755059986
230,7,0.8611862701532078,1.3633849671259164,2.2927685978156642,1,0,0.0,1.4500101755059986
231,7,1.9370053322676284,1.3164752556921662,1.4385009978016852,1,0,0.0,1.4500101755059986
232,7,-0.7362432220406266,0.12976166936068081,0.14460640634596936,1,0,0.0,1.4500101755059986
233,7,1.4309569183392152,1.5926875157867975,1.5740522749185393,1,0,0.0,1.4500101755059986
234,7,0.3621760529302501,0.8315318086991799,0.4255957892622977,1,0,0.0,1.4500101755059986
235,7,0.2945456927678198,1.2287564801659494,1.1140574896271576,1,0,0.0,1.4500101755059986
236,7,-1.423717103930446,1.1722023031804532,1.0867374836573405,0,-1,0.0,1.4500101755059986
237,7,0.7933214533072679,1.485634572099081,2.4969136539745107,0,-1,0.0,1.4500101755059986
238,7,-2.0364500898816984,0.7263351186964971,1.2598783883111475,1,0,0.0,1.4500101755059986
239,7,0.31553756683748596,1.3350076283409118,0.7647616223440685,1,0,0.0,1.4500101755059986
240,7,-0.47535120225333183,1.6360848932732204,1.886326532121365,1,0,0.0,1.4500101755059986
241,7,-0.7777374511211117,1.7638679391438403,1.9205414075789276,1,0,0.0,1.4500101755059986
242,7,1.9190570678330734,1.4446600113230823,1.5416270197738748,1,0,0.0,1.4500101755059986
243,7,-0.752752336000007,1.3328911851528182,0.8575588856527119,1,0,0.0,1.4500101755059986
244,7,-0.5914061737983154,1.1882707828308234,1.002172622360317,1,0,0.0,1.4500101755059986
245,7,0.5569077574371795,1.080899952262384,1.036269950090043,1,0,0.0,1.4500101755059986
246,7,0.5167199465832125,1.710889858768144,2.7178755487778448,1,0,0.0,1.4500101755059986
247,7,-2.199484046908583,1.3982460248016562,1.154812268418803,1,0,0.0,1.4500101755059986
248,7,-0.30917277978644075,1.5631855698706654,1.9833494328535992,1,0,0.0,1.4500101755059986
249,7,1.502398855029512,1.6313345589935704,0.9814251783455652,1,0,0.0,1.4500101755059986
250,7,-0.4017982359147752,0.1792543938438942,-0.3687935172691309,1,0,0.0,1.4500101755059986
251,7,-0.10587106877904495,1.3923367259071575,1.5083580317331837,1,0,0.0,1.4500101755059986
252,7,0.6848364822027643,1.164981500015429,0.6992863209163075,1,0,0.0,1.4500101755059986
253,7,1.4469006062809593,1.7184581640377372,0.7573328935159067,0,-1,0.0,1.4500101755059986
254,7,-2.1933271261055807,1.5073725444456518,0.7077986614837413,0,-1,0.0,1.4500101755059986
255,7,-1.2668664532643934,1.4451500245254507,1.8172704131162658,1,1,0.0,1.4500101755059986
256,7,-1.0208026745200005,1.5923024273887978,2.7288013445894146,1,0,0.0,1.4500101755059986
257,7,1.7472074154907857,1.4878510754102998,2.1015972980049726,1,0,0.0,1.4500101755059986
258,7,1.4618642195619056,1.2795709584752204,1.0424403134027522,1,0,0.0,1.4500101755059986
259,7,1.1904190753247024,1.6971606110971407,1.6039721857031317,0,-1,0.0,1.4500101755059986
260,7,-1.4293767084187148,1.503124979661654,2.1352196855853487,0,-1,0.0,1.4500101755059986
261,7,1.2372299713265464,1.6717902859104086,1.616419022282981,0,-1,0.0,1.4500101755059986
262,7,-0.4981576815089424,1.1390277246828964,1.7158288816444398,1,1,0.0,1.4500101755059986
263,7,-2.218963743918694,0.781278226550819,0.6862682606306256,1,0,0.0,1.4500101755059986
264,7,-1.2567648740182495,1.3912361866256224,1.9405884931772817,0,-1,0.0,1.4500101755059986
265,7,-0.8446465893779349,0.8422939064736954,0.9597966342435145,1,0,0.0,1.4500101755059986
266,7,-0.4266129093139569,1.1862284270050467,1.4583457453641795,0,-1,0.0,1.4500101755059986
267,7,-0.20880708916953009,1.149072293885647,1.4108174678774266,1,1,0.0,1.4500101755059986
268,7,1.8120841343941674,1.2833886152310765,1.4147830064135614,1,0,0.0,1.4500101755059986
269,7,0.9140709132709572,1.5746225047842841,1.3923734170402997,0,-1,0.0,1.4500101755059986
270,7,-0.31050818127948787,0.696935844465618,0.012104871385547056,0,-1,0.0,1.4500101755059986
271,7,0.9958711699028769,1.734272748711313,1.6071146970715044,1,0,0.0,1.4500101755059986
272,7,2.072567409793899,1.432129802690739,1.9523742023701578,1,0,0.0,1.4500101755059986
273,7,-0.5988915102695707,1.754322225470924,1.3195782638787001,1,0,0.0,1.4500101755059986
274,7,-0.5032553622925856,0.7361494524954229,0.8404049833779426,1,0,0.0,1.4500101755059986
275,7,-0.516566167982,1.25008565130636,1.2789304515871582,1,0,0.0,1.4500101755059986
276,7,-0.9029753280217749,1.5274124911081657,1.175432790274482,1,0,0.0,1.4500101755059986
277,7,-0.47144875526391106,1.3618594040983911,1.622702636500214,1,0,0.0,1.4500101755059986
278,7,0.0893022086523576,1.1488448681305896,1.4384245332109353,1,0,0.0,1.4500101755059986
279,7,-0.5804918328793285,1.2190467653935408,1.3684979853916592,1,0,0.0,1.4500101755059986
280,7,-0.5733947713239591,1.529413476275215,1.5519520738127863,1,0,0.0,1.4500101755059986
281,7,0.780935999006245,1.455979387410401,1.1089613935144291,1,0,0.0,1.4500101755059986
282,7,1.273812065588725,1.1405106010149657,0.935484792960412,1,0,0.0,1.4500101755059986
283,7,1.1673130737613768,1.4977998323819948,1.0014855176847628,0,-1,0.0,1.4500101755059986
284,7,-0.49773816156169026,1.3568338182021065,-0.1531792491274746,1,0,0.0,1.4500101755059986
285,7,-0.7263086110485188,-0.22974625285158895,-0.9146583492076574,0,-1,0.0,1.4500101755059986
286,7,0.27332589555087233,0.8812062860192407,0.706205078741439,0,-1,0.0,1.4500101755059986
287,7,-0.7740494354489509,1.2136471598310725,1.1643755289065854,1,0,0.0,1.4500101755059986
288,7,0.07538130017048905,1.15774506853618,1.0001083393451862,1,1,0.0,1.4500101755059986
289,7,0.1936848496473647,1.3719626617509837,1.5871351096416295,0,-1,0.0,1.4500101755059986
290,7,-1.377244992461956,1.2647946098883223,1.4354729253946144,1,0,0.0,1.4500101755059986
291,7,-0.30636280635794566,0.9858358433484369,0.3482961305721245,1,0,0.0,1.4500101755059986
292,7,-1.2343510873538266,0.1205193778640643,-0.5631563554320618,1,1,0.0,1.4500101755059986
293,7,-0.28871273842412254,1.7513103480144605,0.8530379561229541,0,-1,0.0,1.4500101755059986
294,7,0.014805994498159447,1.3742445593412396,1.7261751920531312,1,0,0.0,1.4500101755059986
295,7,0.8876665172267078,1.039413323902796,1.078656084864991,1,1,0.0,1.4500101755059986
296,7,-1.1174849271593457,0.9912632077496635,1.1062425382916046,1,0,0.0,1.4500101755059986
297,7,0.23419295028286258,1.3775642436138582,2.3383682798794885,1,1,0.0,1.4500101755059986
298,7,1.684857817409244,1.1621309909536035,0.819587529014956,1,0,0.0,1.4500101755059986
299,7,-0.5904054517298694,1.0552930387058912,1.262407156176984,0,-1,0.0,1.4500101755059986
300,7,-2.4316840706137666,0.35539656922182217,-0.4912633301861318,0,-1,0.0,1.4500101755059986
301,7,0.02797205345640219,1.189168859262197,1.3100194730247183,0,-1,0.0,1.4500101755059986
302,7,-2.0217463264840054,-0.649700382788136,-1.4613153849104124,1,0,0.0,1.4500101755059986
303,7,-1.9933242790844858,1.57434504931006,1.7435351393078047,1,0,0.0,1.4500101755059986
304,7,-0.2479556511401937,1.443273697305981,1.701029121366268,0,-1,0.0,1.4500101755059986
305,7,0.6571703989632955,1.6150705531827727,0.9289129478346965,1,0,0.0,1.4500101755059986
306,7,0.5339620520595815,1.7528487718623795,0.5957917264464878,0,-1,0.0,1.4500101755059986
307,7,-0.6171157135289544,0.9919209741384446,0.7989204005113246,1,0,0.0,1.4500101755059986
308,7,-0.6514430315816436,1.7294545725028883,2.977504400550262,1,0,0.0,1.4500101755059986
309,7,-0.7535690948045259,1.2598476687130165,1.5907252269446552,1,0,0.0,1.4500101755059986
310,7,-2.3163571112860093,1.0772635160271318,2.48416494562575,0,-1,0.0,1.4500101755059986
311,7,-0.017427132497567055,1.3132154022541889,1.1215982087478822,1,0,0.0,1.4500101755059986
312,7,0.27213771000693404,1.30591188192077,1.1219707840146957,1,1,0.0,1.4500101755059986
313,7,0.8092583262184556,1.529005199039692,1.8530156078934166,0,-1,0.0,1.4500101755059986
314,7,-0.6160597114882012,1.7046752306642217,1.956866590068651,0,-1,0.0,1.4500101755059986
315,7,0.5130766205950783,1.3553701372694649,0.8795518896641079,0,-1,0.0,1.4500101755059986
316,7,0.12469864411160236,1.119934159817431,0.6956119436523052,1,0,0.0,1.4500101755059986
317,7,0.8741331589832407,1.3611894455552076,1.5380363978881342,1,0,0.0,1.4500101755059986
318,7,-0.8143286814258925,0.9881233111229264,0.4148139180714351,1,0,0.0,1.4500101755059986
319,7,0.9939857488400684,2.0975607343375153,2.1757741338406302,0,-1,0.0,1.4500101755059986
320,7,0.45525905522641236,1.1038048335950812,0.9099730026044345,1,0,0.0,1.4500101755059986
321,7,0.015249617679821914,2.0346361305697163,2.1334270321444926,1,0,0.0,1.4500101755059986
322,7,-1.1352876011168358,1.0997045780030206,0.6620836288517838,1,0,0.0,1.4500101755059986
323,7,0.6750020207044514,1.1224439396313222,1.2831573110432655,1,0,0.0,1.4500101755059986
324,7,-1.0839398577797694,1.78602772355256,2.778884857610428,1,0,0.0,1.4500101755059986
325,7,0.6644802242662811,1.6743827781243292,1.0688676390995528,1,0,0.0,1.4500101755059986
326,7,1.1435895373341194,1.4634217208678673,0.7489574296247054,1,0,0.0,1.4500101755059986
327,7,1.7915038903589358,1.5281389196913147,1.7110627093379547,1,0,0.0,1.4500101755059986
328,7,0.06149214753710497,1.2899663679216338,1.1094188434603707,1,0,0.0,1.4500101755059986
329,7,-1.4005800280326859,1.3720309346520336,1.2736318419544244,1,0,0.0,1.4500101755059986
330,7,-0.8211414271891061,1.456055183011344,1.3344547532747746,1,0,0.0,1.4500101755059986
331,7,2.8043335869630517,1.3972205961681188,2.505387740996751,1,0,0.0,1.4500101755059986
332,7,-0.6805295038644745,1.314730956880375,1.7967724747997889,1,0,0.0,1.4500101755059986
333,7,0.2911420629756261,0.49493128130822384,-0.045459234331496234,1,0,0.0,1.4500101755059986
334,7,-2.3914076506870154,1.65788691448045,1.4075623591068949,1,0,0.0,1.4500101755059986
335,7,-1.200076156597182,1.177545245076828,0.6771729986173821,1,0,0.0,1.4500101755059986
336,7,1.021897939141811,1.7750641531258013,1.4110946716223174,1,0,0.0,1.4500101755059986
337,7,1.0511503313005166,-0.4012135978758905,-0.5852643559740895,1,0,0.0,1.4500101755059986
338,7,1.0955523778864515,1.1435626427004464,1.473530710749124,1,0,0.0,1.4500101755059986
339,7,0.4981527144439914,1.2144522941305353,0.5783989508180373,1,0,0.0,1.4500101755059986
340,7,-0.24249312547898616,0.3127115237463508,0.5898487316169769,1,0,0.0,1.4500101755059986
341,7,-0.9907913878079251,1.1768411569415183,1.250584247822966,1,0,0.0,1.4500101755059986
342,7,1.1453633227528135,1.5117761204201636,0.37586738216914317,1,0,0.0,1.4500101755059986
343,7,-0.9056680911605024,0.94352751939029,0.6770525752088958,0,-1,0.0,1.4500101755059986
344,7,-0.7619166349203783,1.300169265038457,1.3521889669655593,1,0,0.0,1.4500101755059986
345,7,1.7272633768375385,1.2793069194044278,0.7787867344965557,0,-1,0.0,1.4500101755059986
346,7,-0.1726061711385862,0.7538848887760948,0.46490687129351654,1,0,0.0,1.4500101755059986
347,7,-1.3009405582175644,1.1119221088276445,0.9950243956791758,0,-1,0.0,1.4500101755059986
348,7,-1.03361687761311,0.8094448181372373,0.6640764868816771,0,-1,0.0,1.4500101755059986
349,7,1.5246097938158705,1.4513358464844905,1.355902773511245,1,0,0.0,1.4500101755059986
